Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.30         0.00             0.00             11.30              306.69   
0.09            0.00          0.07             0.00             0.16               306.85   
0.02            0.00          0.06             0.00             0.08               306.93   
0.02            0.00          0.05             0.00             0.07               307.00   
0.02            0.00          0.04             0.00             0.06               307.06   
0.02            0.00          0.03             0.00             0.05               307.11   
0.02            0.00          0.04             0.00             0.06               307.17   
0.02            0.00          0.05             0.00             0.07               307.24   
0.02            0.00          0.03             0.00             0.05               307.29   
0.02            0.00          0.04             0.00             0.06               307.35   
0.02            0.00          0.02             0.00             0.04               307.39   
0.02            0.00          0.02             0.00             0.04               307.43   
0.02            0.00          0.03             0.00             0.05               307.48   
0.02            0.00          0.03             0.00             0.05               307.53   
0.02            0.00          0.02             0.00             0.04               307.57   
0.02            0.00          0.02             0.00             0.04               307.61   
0.02            0.00          0.03             0.00             0.05               307.66   
0.02            0.00          0.02             0.00             0.04               307.70   
0.02            0.00          0.02             0.00             0.04               307.74   
0.02            0.00          0.02             0.00             0.04               307.78   
0.02            0.00          0.02             0.00             0.04               307.82   
0.02            0.00          0.03             0.00             0.05               307.87   
0.01            0.00          0.02             0.00             0.03               307.90   
0.01            0.00          0.01             0.00             0.02               307.92   
0.01            0.00          0.02             0.00             0.03               307.95   
0.02            0.00          0.02             0.00             0.04               307.99   
0.01            0.00          0.02             0.00             0.03               308.02   
0.01            0.00          0.02             0.00             0.03               308.05   
0.01            0.00          0.01             0.00             0.02               308.07   
0.01            0.00          0.02             0.00             0.03               308.10   
0.01            0.00          0.02             0.00             0.03               308.13   
0.01            0.00          0.01             0.00             0.02               308.15   
0.01            0.00          0.01             0.00             0.02               308.17   
0.01            0.00          0.01             0.00             0.02               308.19   
0.01            0.00          0.01             0.00             0.02               308.21   
0.01            0.00          0.01             0.00             0.02               308.23   
0.01            0.00          0.01             0.00             0.02               308.25   
0.01            0.00          0.01             0.00             0.02               308.27   
0.01            0.00          0.01             0.00             0.02               308.29   
0.01            0.00          0.01             0.00             0.02               308.31   
0.01            0.00          0.01             0.00             0.02               308.33   
0.01            0.00          0.01             0.00             0.02               308.35   
0.01            0.00          0.01             0.00             0.02               308.37   
0.01            0.00          0.00             0.00             0.01               308.38   
0.02            0.00          0.00             0.00             0.02               308.40   
0.01            0.00          0.00             0.00             0.01               308.41   
0.01            0.00          0.00             0.00             0.01               308.42   
0.01            0.00          0.00             0.00             0.01               308.43   
0.01            0.00          0.00             0.00             0.01               308.44   
0.00            0.00          0.00             1.32             1.32               309.76   
