Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.18          0.00             0.00             4.18               131.81   
0.17            0.00          0.11             0.00             0.28               132.09   
0.03            0.00          0.04             0.00             0.07               132.16   
0.02            0.00          0.02             0.00             0.04               132.20   
0.02            0.00          0.02             0.00             0.04               132.24   
0.01            0.00          0.02             0.00             0.03               132.27   
0.01            0.00          0.02             0.00             0.03               132.30   
0.01            0.00          0.02             0.00             0.03               132.33   
0.01            0.00          0.02             0.00             0.03               132.36   
0.01            0.00          0.00             0.00             0.01               132.37   
0.01            0.00          0.00             0.00             0.01               132.38   
0.01            0.00          0.00             0.00             0.01               132.39   
0.02            0.00          0.00             0.00             0.02               132.41   
0.02            0.00          0.00             0.00             0.02               132.43   
0.01            0.00          0.00             0.00             0.01               132.44   
0.01            0.00          0.00             0.00             0.01               132.45   
0.01            0.00          0.00             0.00             0.01               132.46   
0.01            0.00          0.00             0.00             0.01               132.47   
0.01            0.00          0.00             0.00             0.01               132.48   
0.02            0.00          0.00             0.00             0.02               132.50   
0.02            0.00          0.00             0.00             0.02               132.52   
0.00            0.00          0.00             1.45             1.45               133.97   
