Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.89          0.00             0.00             3.89               123.78   
0.18            0.00          0.11             0.00             0.29               124.07   
0.04            0.00          0.04             0.00             0.08               124.15   
0.03            0.00          0.02             0.00             0.05               124.20   
0.02            0.00          0.02             0.00             0.04               124.24   
0.01            0.00          0.02             0.00             0.03               124.27   
0.01            0.00          0.02             0.00             0.03               124.30   
0.01            0.00          0.02             0.00             0.03               124.33   
0.01            0.00          0.02             0.00             0.03               124.36   
0.01            0.00          0.00             0.00             0.01               124.37   
0.01            0.00          0.00             0.00             0.01               124.38   
0.01            0.00          0.00             0.00             0.01               124.39   
0.01            0.00          0.00             0.00             0.01               124.40   
0.01            0.00          0.00             0.00             0.01               124.41   
0.01            0.00          0.00             0.00             0.01               124.42   
0.01            0.00          0.00             0.00             0.01               124.43   
0.01            0.00          0.00             0.00             0.01               124.44   
0.01            0.00          0.00             0.00             0.01               124.45   
0.01            0.00          0.00             0.00             0.01               124.46   
0.01            0.00          0.00             0.00             0.01               124.47   
0.01            0.00          0.00             0.00             0.01               124.48   
0.00            0.00          0.00             1.40             1.40               125.88   
