Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.41          0.00             0.00             7.41               203.53   
0.10            0.00          0.07             0.00             0.17               203.70   
0.02            0.00          0.02             0.00             0.04               203.74   
0.02            0.00          0.02             0.00             0.04               203.78   
0.01            0.00          0.04             0.00             0.05               203.83   
0.01            0.00          0.02             0.00             0.03               203.86   
0.01            0.00          0.02             0.00             0.03               203.89   
0.01            0.00          0.04             0.00             0.05               203.94   
0.01            0.00          0.04             0.00             0.05               203.99   
0.01            0.00          0.03             0.00             0.04               204.03   
0.02            0.00          0.02             0.00             0.04               204.07   
0.02            0.00          0.02             0.00             0.04               204.11   
0.02            0.00          0.00             0.00             0.02               204.13   
0.02            0.00          0.00             0.00             0.02               204.15   
0.02            0.00          0.00             0.00             0.02               204.17   
0.02            0.00          0.00             0.00             0.02               204.19   
0.02            0.00          0.00             0.00             0.02               204.21   
0.02            0.00          0.00             0.00             0.02               204.23   
0.02            0.00          0.00             0.00             0.02               204.25   
0.02            0.00          0.00             0.00             0.02               204.27   
0.02            0.00          0.00             0.00             0.02               204.29   
0.02            0.00          0.00             0.00             0.02               204.31   
0.02            0.00          0.00             0.00             0.02               204.33   
0.02            0.00          0.00             0.00             0.02               204.35   
0.02            0.00          0.00             0.00             0.02               204.37   
0.02            0.00          0.00             0.00             0.02               204.39   
0.02            0.00          0.00             0.00             0.02               204.41   
0.02            0.00          0.00             0.00             0.02               204.43   
0.02            0.00          0.00             0.00             0.02               204.45   
0.02            0.00          0.00             0.00             0.02               204.47   
0.02            0.00          0.00             0.00             0.02               204.49   
0.02            0.00          0.00             0.00             0.02               204.51   
0.02            0.00          0.00             0.00             0.02               204.53   
0.00            0.00          0.00             1.72             1.72               206.25   
