Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.46          0.00             0.00             4.46               129.04   
0.11            0.00          0.05             0.00             0.16               129.20   
0.02            0.00          0.02             0.00             0.04               129.24   
0.02            0.00          0.03             0.00             0.05               129.29   
0.02            0.00          0.02             0.00             0.04               129.33   
0.02            0.00          0.02             0.00             0.04               129.37   
0.02            0.00          0.02             0.00             0.04               129.41   
0.02            0.00          0.02             0.00             0.04               129.45   
0.02            0.00          0.02             0.00             0.04               129.49   
0.02            0.00          0.00             0.00             0.02               129.51   
0.02            0.00          0.00             0.00             0.02               129.53   
0.02            0.00          0.00             0.00             0.02               129.55   
0.02            0.00          0.00             0.00             0.02               129.57   
0.02            0.00          0.00             0.00             0.02               129.59   
0.01            0.00          0.00             0.00             0.01               129.60   
0.02            0.00          0.00             0.00             0.02               129.62   
0.02            0.00          0.00             0.00             0.02               129.64   
0.02            0.00          0.00             0.00             0.02               129.66   
0.02            0.00          0.00             0.00             0.02               129.68   
0.02            0.00          0.00             0.00             0.02               129.70   
0.02            0.00          0.00             0.00             0.02               129.72   
0.00            0.00          0.00             1.48             1.48               131.20   
