Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            59.44         0.00             0.00             59.44              1258.50  
0.09            0.00          0.06             0.00             0.15               1258.65  
0.02            0.00          0.04             0.00             0.06               1258.71  
0.02            0.00          0.02             0.00             0.04               1258.75  
0.01            0.00          0.02             0.00             0.03               1258.78  
0.01            0.00          0.02             0.00             0.03               1258.81  
0.01            0.00          0.03             0.00             0.04               1258.85  
0.01            0.00          0.02             0.00             0.03               1258.88  
0.01            0.00          0.03             0.00             0.04               1258.92  
0.01            0.00          0.05             0.00             0.06               1258.98  
0.02            0.00          0.02             0.00             0.04               1259.02  
0.01            0.00          0.01             0.00             0.02               1259.04  
0.01            0.00          0.01             0.00             0.02               1259.06  
0.01            0.00          0.01             0.00             0.02               1259.08  
0.01            0.00          0.01             0.00             0.02               1259.10  
0.01            0.00          0.01             0.00             0.02               1259.12  
0.01            0.00          0.03             0.00             0.04               1259.16  
0.03            0.00          0.01             0.00             0.04               1259.20  
0.01            0.00          0.02             0.00             0.03               1259.23  
0.01            0.00          0.01             0.00             0.02               1259.25  
0.01            0.00          0.01             0.00             0.02               1259.27  
0.01            0.00          0.02             0.00             0.03               1259.30  
0.01            0.00          0.01             0.00             0.02               1259.32  
0.01            0.00          0.01             0.00             0.02               1259.34  
0.01            0.00          0.02             0.00             0.03               1259.37  
0.01            0.00          0.01             0.00             0.02               1259.39  
0.01            0.00          0.03             0.00             0.04               1259.43  
0.01            0.00          0.01             0.00             0.02               1259.45  
0.01            0.00          0.01             0.00             0.02               1259.47  
0.02            0.00          0.01             0.00             0.03               1259.50  
0.01            0.00          0.02             0.00             0.03               1259.53  
0.02            0.00          0.01             0.00             0.03               1259.56  
0.01            0.00          0.03             0.00             0.04               1259.60  
0.02            0.00          0.02             0.00             0.04               1259.64  
0.02            0.00          0.00             0.00             0.02               1259.66  
0.01            0.00          0.00             0.00             0.01               1259.67  
0.01            0.00          0.00             0.00             0.01               1259.68  
0.01            0.00          0.00             0.00             0.01               1259.69  
0.01            0.00          0.00             0.00             0.01               1259.70  
0.02            0.00          0.00             0.00             0.02               1259.72  
0.01            0.00          0.00             0.00             0.01               1259.73  
0.02            0.00          0.00             0.00             0.02               1259.75  
0.01            0.00          0.00             0.00             0.01               1259.76  
0.01            0.00          0.00             0.00             0.01               1259.77  
0.02            0.00          0.00             0.00             0.02               1259.79  
0.02            0.00          0.00             0.00             0.02               1259.81  
0.01            0.00          0.00             0.00             0.01               1259.82  
0.01            0.00          0.00             0.00             0.01               1259.83  
0.01            0.00          0.00             0.00             0.01               1259.84  
0.00            0.00          0.00             1.64             1.64               1261.48  
