Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            75.07         0.00             0.00             75.07              1584.98  
0.10            0.00          0.08             0.00             0.18               1585.16  
0.02            0.00          0.04             0.00             0.06               1585.22  
0.02            0.00          0.03             0.00             0.05               1585.27  
0.01            0.00          0.02             0.00             0.03               1585.30  
0.01            0.00          0.02             0.00             0.03               1585.33  
0.01            0.00          0.06             0.00             0.07               1585.40  
0.02            0.00          0.03             0.00             0.05               1585.45  
0.02            0.00          0.03             0.00             0.05               1585.50  
0.02            0.00          0.05             0.00             0.07               1585.57  
0.02            0.00          0.06             0.00             0.08               1585.65  
0.02            0.00          0.03             0.00             0.05               1585.70  
0.02            0.00          0.01             0.00             0.03               1585.73  
0.02            0.00          0.01             0.00             0.03               1585.76  
0.02            0.00          0.01             0.00             0.03               1585.79  
0.02            0.00          0.01             0.00             0.03               1585.82  
0.02            0.00          0.01             0.00             0.03               1585.85  
0.02            0.00          0.04             0.00             0.06               1585.91  
0.02            0.00          0.01             0.00             0.03               1585.94  
0.02            0.00          0.01             0.00             0.03               1585.97  
0.02            0.00          0.02             0.00             0.04               1586.01  
0.02            0.00          0.01             0.00             0.03               1586.04  
0.02            0.00          0.03             0.00             0.05               1586.09  
0.02            0.00          0.01             0.00             0.03               1586.12  
0.01            0.00          0.01             0.00             0.02               1586.14  
0.01            0.00          0.02             0.00             0.03               1586.17  
0.02            0.00          0.01             0.00             0.03               1586.20  
0.01            0.00          0.01             0.00             0.02               1586.22  
0.02            0.00          0.01             0.00             0.03               1586.25  
0.01            0.00          0.01             0.00             0.02               1586.27  
0.01            0.00          0.03             0.00             0.04               1586.31  
0.01            0.00          0.01             0.00             0.02               1586.33  
0.01            0.00          0.01             0.00             0.02               1586.35  
0.01            0.00          0.02             0.00             0.03               1586.38  
0.01            0.00          0.01             0.00             0.02               1586.40  
0.01            0.00          0.02             0.00             0.03               1586.43  
0.01            0.00          0.01             0.00             0.02               1586.45  
0.01            0.00          0.03             0.00             0.04               1586.49  
0.02            0.00          0.02             0.00             0.04               1586.53  
0.01            0.00          0.00             0.00             0.01               1586.54  
0.01            0.00          0.00             0.00             0.01               1586.55  
0.03            0.00          0.00             0.00             0.03               1586.58  
0.01            0.00          0.00             0.00             0.01               1586.59  
0.01            0.00          0.00             0.00             0.01               1586.60  
0.02            0.00          0.00             0.00             0.02               1586.62  
0.01            0.00          0.00             0.00             0.01               1586.63  
0.01            0.00          0.00             0.00             0.01               1586.64  
0.01            0.00          0.00             0.00             0.01               1586.65  
0.01            0.00          0.00             0.00             0.01               1586.66  
0.01            0.00          0.00             0.00             0.01               1586.67  
0.01            0.00          0.00             0.00             0.01               1586.68  
0.01            0.00          0.00             0.00             0.01               1586.69  
0.01            0.00          0.00             0.00             0.01               1586.70  
0.01            0.00          0.00             0.00             0.01               1586.71  
0.01            0.00          0.00             0.00             0.01               1586.72  
0.01            0.00          0.00             0.00             0.01               1586.73  
0.01            0.00          0.00             0.00             0.01               1586.74  
0.00            0.00          0.00             1.81             1.81               1588.55  
