Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.37          0.00             0.00             3.37               107.71   
0.10            0.00          0.05             0.00             0.15               107.86   
0.02            0.00          0.02             0.00             0.04               107.90   
0.02            0.00          0.02             0.00             0.04               107.94   
0.01            0.00          0.02             0.00             0.03               107.97   
0.01            0.00          0.02             0.00             0.03               108.00   
0.01            0.00          0.02             0.00             0.03               108.03   
0.01            0.00          0.02             0.00             0.03               108.06   
0.01            0.00          0.02             0.00             0.03               108.09   
0.01            0.00          0.00             0.00             0.01               108.10   
0.01            0.00          0.00             0.00             0.01               108.11   
0.01            0.00          0.00             0.00             0.01               108.12   
0.01            0.00          0.00             0.00             0.01               108.13   
0.01            0.00          0.00             0.00             0.01               108.14   
0.01            0.00          0.00             0.00             0.01               108.15   
0.01            0.00          0.00             0.00             0.01               108.16   
0.01            0.00          0.00             0.00             0.01               108.17   
0.01            0.00          0.00             0.00             0.01               108.18   
0.01            0.00          0.00             0.00             0.01               108.19   
0.02            0.00          0.00             0.00             0.02               108.21   
0.01            0.00          0.00             0.00             0.01               108.22   
0.00            0.00          0.00             1.41             1.41               109.63   
