Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.87          0.00             0.00             3.87               117.46   
0.09            0.00          0.05             0.00             0.14               117.60   
0.02            0.00          0.02             0.00             0.04               117.64   
0.02            0.00          0.03             0.00             0.05               117.69   
0.02            0.00          0.03             0.00             0.05               117.74   
0.02            0.00          0.02             0.00             0.04               117.78   
0.02            0.00          0.02             0.00             0.04               117.82   
0.02            0.00          0.02             0.00             0.04               117.86   
0.02            0.00          0.02             0.00             0.04               117.90   
0.02            0.00          0.00             0.00             0.02               117.92   
0.02            0.00          0.00             0.00             0.02               117.94   
0.02            0.00          0.00             0.00             0.02               117.96   
0.01            0.00          0.00             0.00             0.01               117.97   
0.02            0.00          0.00             0.00             0.02               117.99   
0.02            0.00          0.00             0.00             0.02               118.01   
0.02            0.00          0.00             0.00             0.02               118.03   
0.01            0.00          0.00             0.00             0.01               118.04   
0.02            0.00          0.00             0.00             0.02               118.06   
0.01            0.00          0.00             0.00             0.01               118.07   
0.02            0.00          0.00             0.00             0.02               118.09   
0.03            0.00          0.00             0.00             0.03               118.12   
0.00            0.00          0.00             1.42             1.42               119.54   
