Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            71.39         0.00             0.00             71.39              1356.40  
0.11            0.00          0.08             0.00             0.19               1356.59  
0.02            0.00          0.04             0.00             0.06               1356.65  
0.02            0.00          0.03             0.00             0.05               1356.70  
0.02            0.00          0.04             0.00             0.06               1356.76  
0.02            0.00          0.03             0.00             0.05               1356.81  
0.02            0.00          0.05             0.00             0.07               1356.88  
0.02            0.00          0.07             0.00             0.09               1356.97  
0.02            0.00          0.03             0.00             0.05               1357.02  
0.02            0.00          0.03             0.00             0.05               1357.07  
0.02            0.00          0.05             0.00             0.07               1357.14  
0.02            0.00          0.01             0.00             0.03               1357.17  
0.02            0.00          0.04             0.00             0.06               1357.23  
0.03            0.00          0.01             0.00             0.04               1357.27  
0.02            0.00          0.01             0.00             0.03               1357.30  
0.02            0.00          0.01             0.00             0.03               1357.33  
0.02            0.00          0.01             0.00             0.03               1357.36  
0.03            0.00          0.02             0.00             0.05               1357.41  
0.02            0.00          0.01             0.00             0.03               1357.44  
0.02            0.00          0.01             0.00             0.03               1357.47  
0.02            0.00          0.01             0.00             0.03               1357.50  
0.02            0.00          0.02             0.00             0.04               1357.54  
0.02            0.00          0.01             0.00             0.03               1357.57  
0.02            0.00          0.01             0.00             0.03               1357.60  
0.02            0.00          0.02             0.00             0.04               1357.64  
0.02            0.00          0.01             0.00             0.03               1357.67  
0.02            0.00          0.01             0.00             0.03               1357.70  
0.02            0.00          0.01             0.00             0.03               1357.73  
0.02            0.00          0.03             0.00             0.05               1357.78  
0.02            0.00          0.02             0.00             0.04               1357.82  
0.02            0.00          0.02             0.00             0.04               1357.86  
0.03            0.00          0.03             0.00             0.06               1357.92  
0.02            0.00          0.01             0.00             0.03               1357.95  
0.02            0.00          0.01             0.00             0.03               1357.98  
0.02            0.00          0.00             0.00             0.02               1358.00  
0.02            0.00          0.00             0.00             0.02               1358.02  
0.02            0.00          0.00             0.00             0.02               1358.04  
0.02            0.00          0.00             0.00             0.02               1358.06  
0.02            0.00          0.00             0.00             0.02               1358.08  
0.02            0.00          0.00             0.00             0.02               1358.10  
0.02            0.00          0.00             0.00             0.02               1358.12  
0.02            0.00          0.00             0.00             0.02               1358.14  
0.02            0.00          0.00             0.00             0.02               1358.16  
0.02            0.00          0.00             0.00             0.02               1358.18  
0.02            0.00          0.00             0.00             0.02               1358.20  
0.02            0.00          0.00             0.00             0.02               1358.22  
0.02            0.00          0.00             0.00             0.02               1358.24  
0.03            0.00          0.00             0.00             0.03               1358.27  
0.02            0.00          0.00             0.00             0.02               1358.29  
0.00            0.00          0.00             1.75             1.75               1360.04  
