Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            17.04         0.00             0.00             17.04              381.32   
0.09            0.00          0.08             0.00             0.17               381.49   
0.02            0.00          0.07             0.00             0.09               381.58   
0.02            0.00          0.06             0.00             0.08               381.66   
0.02            0.00          0.06             0.00             0.08               381.74   
0.02            0.00          0.03             0.00             0.05               381.79   
0.02            0.00          0.04             0.00             0.06               381.85   
0.02            0.00          0.04             0.00             0.06               381.91   
0.02            0.00          0.05             0.00             0.07               381.98   
0.02            0.00          0.03             0.00             0.05               382.03   
0.02            0.00          0.03             0.00             0.05               382.08   
0.02            0.00          0.02             0.00             0.04               382.12   
0.02            0.00          0.04             0.00             0.06               382.18   
0.02            0.00          0.02             0.00             0.04               382.22   
0.02            0.00          0.05             0.00             0.07               382.29   
0.02            0.00          0.02             0.00             0.04               382.33   
0.02            0.00          0.04             0.00             0.06               382.39   
0.02            0.00          0.02             0.00             0.04               382.43   
0.03            0.00          0.01             0.00             0.04               382.47   
0.02            0.00          0.03             0.00             0.05               382.52   
0.01            0.00          0.01             0.00             0.02               382.54   
0.01            0.00          0.01             0.00             0.02               382.56   
0.01            0.00          0.03             0.00             0.04               382.60   
0.01            0.00          0.02             0.00             0.03               382.63   
0.01            0.00          0.02             0.00             0.03               382.66   
0.01            0.00          0.02             0.00             0.03               382.69   
0.01            0.00          0.02             0.00             0.03               382.72   
0.01            0.00          0.01             0.00             0.02               382.74   
0.01            0.00          0.03             0.00             0.04               382.78   
0.01            0.00          0.01             0.00             0.02               382.80   
0.02            0.00          0.01             0.00             0.03               382.83   
0.01            0.00          0.03             0.00             0.04               382.87   
0.01            0.00          0.01             0.00             0.02               382.89   
0.01            0.00          0.01             0.00             0.02               382.91   
0.01            0.00          0.01             0.00             0.02               382.93   
0.01            0.00          0.01             0.00             0.02               382.95   
0.01            0.00          0.01             0.00             0.02               382.97   
0.01            0.00          0.02             0.00             0.03               383.00   
0.01            0.00          0.01             0.00             0.02               383.02   
0.01            0.00          0.01             0.00             0.02               383.04   
0.01            0.00          0.01             0.00             0.02               383.06   
0.01            0.00          0.01             0.00             0.02               383.08   
0.01            0.00          0.01             0.00             0.02               383.10   
0.01            0.00          0.02             0.00             0.03               383.13   
0.02            0.00          0.01             0.00             0.03               383.16   
0.01            0.00          0.01             0.00             0.02               383.18   
0.01            0.00          0.01             0.00             0.02               383.20   
0.01            0.00          0.01             0.00             0.02               383.22   
0.01            0.00          0.01             0.00             0.02               383.24   
0.01            0.00          0.01             0.00             0.02               383.26   
0.01            0.00          0.01             0.00             0.02               383.28   
0.01            0.00          0.01             0.00             0.02               383.30   
0.01            0.00          0.01             0.00             0.02               383.32   
0.02            0.00          0.00             0.00             0.02               383.34   
0.01            0.00          0.00             0.00             0.01               383.35   
0.01            0.00          0.00             0.00             0.01               383.36   
0.01            0.00          0.00             0.00             0.01               383.37   
0.01            0.00          0.00             0.00             0.01               383.38   
0.01            0.00          0.00             0.00             0.01               383.39   
0.01            0.00          0.00             0.00             0.01               383.40   
0.01            0.00          0.00             0.00             0.01               383.41   
0.00            0.00          0.00             0.04             0.04               383.45   
