Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.54         0.00             0.00             12.54              295.95   
0.07            0.00          0.04             0.00             0.11               296.06   
0.02            0.00          0.02             0.00             0.04               296.10   
0.01            0.00          0.02             0.00             0.03               296.13   
0.01            0.00          0.02             0.00             0.03               296.16   
0.01            0.00          0.02             0.00             0.03               296.19   
0.01            0.00          0.03             0.00             0.04               296.23   
0.01            0.00          0.03             0.00             0.04               296.27   
0.02            0.00          0.02             0.00             0.04               296.31   
0.02            0.00          0.01             0.00             0.03               296.34   
0.02            0.00          0.02             0.00             0.04               296.38   
0.02            0.00          0.01             0.00             0.03               296.41   
0.02            0.00          0.01             0.00             0.03               296.44   
0.02            0.00          0.02             0.00             0.04               296.48   
0.02            0.00          0.01             0.00             0.03               296.51   
0.02            0.00          0.01             0.00             0.03               296.54   
0.02            0.00          0.01             0.00             0.03               296.57   
0.02            0.00          0.01             0.00             0.03               296.60   
0.02            0.00          0.02             0.00             0.04               296.64   
0.02            0.00          0.01             0.00             0.03               296.67   
0.03            0.00          0.02             0.00             0.05               296.72   
0.02            0.00          0.02             0.00             0.04               296.76   
0.02            0.00          0.02             0.00             0.04               296.80   
0.02            0.00          0.01             0.00             0.03               296.83   
0.02            0.00          0.00             0.00             0.02               296.85   
0.02            0.00          0.00             0.00             0.02               296.87   
0.02            0.00          0.00             0.00             0.02               296.89   
0.02            0.00          0.00             0.00             0.02               296.91   
0.02            0.00          0.00             0.00             0.02               296.93   
0.02            0.00          0.00             0.00             0.02               296.95   
0.02            0.00          0.00             0.00             0.02               296.97   
0.02            0.00          0.00             0.00             0.02               296.99   
0.02            0.00          0.00             0.00             0.02               297.01   
0.00            0.00          0.00             1.46             1.46               298.47   
