Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            61.14         0.00             0.00             61.14              1307.55  
0.10            0.00          0.07             0.00             0.17               1307.72  
0.02            0.00          0.04             0.00             0.06               1307.78  
0.02            0.00          0.03             0.00             0.05               1307.83  
0.02            0.00          0.04             0.00             0.06               1307.89  
0.02            0.00          0.03             0.00             0.05               1307.94  
0.02            0.00          0.03             0.00             0.05               1307.99  
0.02            0.00          0.03             0.00             0.05               1308.04  
0.02            0.00          0.05             0.00             0.07               1308.11  
0.02            0.00          0.05             0.00             0.07               1308.18  
0.02            0.00          0.03             0.00             0.05               1308.23  
0.02            0.00          0.01             0.00             0.03               1308.26  
0.02            0.00          0.01             0.00             0.03               1308.29  
0.02            0.00          0.01             0.00             0.03               1308.32  
0.02            0.00          0.03             0.00             0.05               1308.37  
0.02            0.00          0.01             0.00             0.03               1308.40  
0.02            0.00          0.01             0.00             0.03               1308.43  
0.02            0.00          0.01             0.00             0.03               1308.46  
0.02            0.00          0.02             0.00             0.04               1308.50  
0.02            0.00          0.01             0.00             0.03               1308.53  
0.02            0.00          0.01             0.00             0.03               1308.56  
0.02            0.00          0.03             0.00             0.05               1308.61  
0.02            0.00          0.01             0.00             0.03               1308.64  
0.02            0.00          0.01             0.00             0.03               1308.67  
0.02            0.00          0.01             0.00             0.03               1308.70  
0.02            0.00          0.02             0.00             0.04               1308.74  
0.02            0.00          0.01             0.00             0.03               1308.77  
0.02            0.00          0.02             0.00             0.04               1308.81  
0.02            0.00          0.02             0.00             0.04               1308.85  
0.01            0.00          0.01             0.00             0.02               1308.87  
0.01            0.00          0.02             0.00             0.03               1308.90  
0.02            0.00          0.01             0.00             0.03               1308.93  
0.02            0.00          0.03             0.00             0.05               1308.98  
0.02            0.00          0.02             0.00             0.04               1309.02  
0.02            0.00          0.00             0.00             0.02               1309.04  
0.01            0.00          0.01             0.00             0.02               1309.06  
0.02            0.00          0.00             0.00             0.02               1309.08  
0.01            0.00          0.00             0.00             0.01               1309.09  
0.03            0.00          0.00             0.00             0.03               1309.12  
0.02            0.00          0.00             0.00             0.02               1309.14  
0.02            0.00          0.00             0.00             0.02               1309.16  
0.02            0.00          0.00             0.00             0.02               1309.18  
0.02            0.00          0.00             0.00             0.02               1309.20  
0.02            0.00          0.00             0.00             0.02               1309.22  
0.02            0.00          0.00             0.00             0.02               1309.24  
0.01            0.00          0.00             0.00             0.01               1309.25  
0.01            0.00          0.00             0.00             0.01               1309.26  
0.01            0.00          0.00             0.00             0.01               1309.27  
0.01            0.00          0.00             0.00             0.01               1309.28  
0.00            0.00          0.00             1.70             1.70               1310.98  
