Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.99          0.00             0.00             9.99               253.23   
0.10            0.00          0.07             0.00             0.17               253.40   
0.02            0.00          0.02             0.00             0.04               253.44   
0.02            0.00          0.02             0.00             0.04               253.48   
0.01            0.00          0.04             0.00             0.05               253.53   
0.01            0.00          0.02             0.00             0.03               253.56   
0.01            0.00          0.02             0.00             0.03               253.59   
0.01            0.00          0.04             0.00             0.05               253.64   
0.01            0.00          0.04             0.00             0.05               253.69   
0.01            0.00          0.02             0.00             0.03               253.72   
0.01            0.00          0.03             0.00             0.04               253.76   
0.02            0.00          0.02             0.00             0.04               253.80   
0.02            0.00          0.00             0.00             0.02               253.82   
0.02            0.00          0.00             0.00             0.02               253.84   
0.02            0.00          0.00             0.00             0.02               253.86   
0.02            0.00          0.00             0.00             0.02               253.88   
0.02            0.00          0.00             0.00             0.02               253.90   
0.02            0.00          0.00             0.00             0.02               253.92   
0.03            0.00          0.00             0.00             0.03               253.95   
0.02            0.00          0.00             0.00             0.02               253.97   
0.02            0.00          0.00             0.00             0.02               253.99   
0.02            0.00          0.00             0.00             0.02               254.01   
0.02            0.00          0.00             0.00             0.02               254.03   
0.02            0.00          0.00             0.00             0.02               254.05   
0.02            0.00          0.00             0.00             0.02               254.07   
0.02            0.00          0.00             0.00             0.02               254.09   
0.02            0.00          0.00             0.00             0.02               254.11   
0.02            0.00          0.00             0.00             0.02               254.13   
0.02            0.00          0.00             0.00             0.02               254.15   
0.02            0.00          0.00             0.00             0.02               254.17   
0.02            0.00          0.00             0.00             0.02               254.19   
0.02            0.00          0.00             0.00             0.02               254.21   
0.02            0.00          0.00             0.00             0.02               254.23   
0.00            0.00          0.00             1.66             1.66               255.89   
