Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.82          0.00             0.00             4.82               154.23   
0.11            0.00          0.05             0.00             0.16               154.39   
0.02            0.00          0.02             0.00             0.04               154.43   
0.02            0.00          0.02             0.00             0.04               154.47   
0.02            0.00          0.03             0.00             0.05               154.52   
0.02            0.00          0.02             0.00             0.04               154.56   
0.02            0.00          0.02             0.00             0.04               154.60   
0.02            0.00          0.02             0.00             0.04               154.64   
0.02            0.00          0.02             0.00             0.04               154.68   
0.02            0.00          0.00             0.00             0.02               154.70   
0.02            0.00          0.00             0.00             0.02               154.72   
0.02            0.00          0.00             0.00             0.02               154.74   
0.02            0.00          0.00             0.00             0.02               154.76   
0.02            0.00          0.00             0.00             0.02               154.78   
0.02            0.00          0.00             0.00             0.02               154.80   
0.01            0.00          0.00             0.00             0.01               154.81   
0.02            0.00          0.00             0.00             0.02               154.83   
0.02            0.00          0.00             0.00             0.02               154.85   
0.02            0.00          0.00             0.00             0.02               154.87   
0.02            0.00          0.00             0.00             0.02               154.89   
0.02            0.00          0.00             0.00             0.02               154.91   
0.00            0.00          0.00             1.63             1.63               156.54   
