Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.76          0.00             0.00             9.76               266.16   
0.10            0.00          0.04             0.00             0.14               266.30   
0.02            0.00          0.02             0.00             0.04               266.34   
0.02            0.00          0.02             0.00             0.04               266.38   
0.01            0.00          0.02             0.00             0.03               266.41   
0.01            0.00          0.02             0.00             0.03               266.44   
0.01            0.00          0.02             0.00             0.03               266.47   
0.02            0.00          0.03             0.00             0.05               266.52   
0.02            0.00          0.03             0.00             0.05               266.57   
0.02            0.00          0.01             0.00             0.03               266.60   
0.01            0.00          0.01             0.00             0.02               266.62   
0.01            0.00          0.02             0.00             0.03               266.65   
0.01            0.00          0.01             0.00             0.02               266.67   
0.01            0.00          0.01             0.00             0.02               266.69   
0.01            0.00          0.02             0.00             0.03               266.72   
0.01            0.00          0.01             0.00             0.02               266.74   
0.01            0.00          0.01             0.00             0.02               266.76   
0.02            0.00          0.02             0.00             0.04               266.80   
0.01            0.00          0.01             0.00             0.02               266.82   
0.01            0.00          0.02             0.00             0.03               266.85   
0.01            0.00          0.01             0.00             0.02               266.87   
0.01            0.00          0.01             0.00             0.02               266.89   
0.01            0.00          0.02             0.00             0.03               266.92   
0.01            0.00          0.01             0.00             0.02               266.94   
0.02            0.00          0.00             0.00             0.02               266.96   
0.01            0.00          0.00             0.00             0.01               266.97   
0.02            0.00          0.00             0.00             0.02               266.99   
0.02            0.00          0.00             0.00             0.02               267.01   
0.01            0.00          0.00             0.00             0.01               267.02   
0.02            0.00          0.00             0.00             0.02               267.04   
0.02            0.00          0.00             0.00             0.02               267.06   
0.01            0.00          0.00             0.00             0.01               267.07   
0.02            0.00          0.00             0.00             0.02               267.09   
0.00            0.00          0.00             1.45             1.45               268.54   
