Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            60.16         0.00             0.00             60.16              1266.86  
0.09            0.00          0.06             0.00             0.15               1267.01  
0.02            0.00          0.03             0.00             0.05               1267.06  
0.02            0.00          0.02             0.00             0.04               1267.10  
0.01            0.00          0.02             0.00             0.03               1267.13  
0.01            0.00          0.03             0.00             0.04               1267.17  
0.01            0.00          0.03             0.00             0.04               1267.21  
0.01            0.00          0.03             0.00             0.04               1267.25  
0.01            0.00          0.03             0.00             0.04               1267.29  
0.01            0.00          0.05             0.00             0.06               1267.35  
0.01            0.00          0.02             0.00             0.03               1267.38  
0.01            0.00          0.01             0.00             0.02               1267.40  
0.01            0.00          0.01             0.00             0.02               1267.42  
0.01            0.00          0.02             0.00             0.03               1267.45  
0.01            0.00          0.01             0.00             0.02               1267.47  
0.01            0.00          0.01             0.00             0.02               1267.49  
0.01            0.00          0.01             0.00             0.02               1267.51  
0.01            0.00          0.02             0.00             0.03               1267.54  
0.01            0.00          0.01             0.00             0.02               1267.56  
0.01            0.00          0.01             0.00             0.02               1267.58  
0.01            0.00          0.01             0.00             0.02               1267.60  
0.01            0.00          0.02             0.00             0.03               1267.63  
0.01            0.00          0.01             0.00             0.02               1267.65  
0.01            0.00          0.01             0.00             0.02               1267.67  
0.01            0.00          0.03             0.00             0.04               1267.71  
0.01            0.00          0.01             0.00             0.02               1267.73  
0.01            0.00          0.01             0.00             0.02               1267.75  
0.01            0.00          0.02             0.00             0.03               1267.78  
0.01            0.00          0.01             0.00             0.02               1267.80  
0.01            0.00          0.03             0.00             0.04               1267.84  
0.02            0.00          0.01             0.00             0.03               1267.87  
0.01            0.00          0.01             0.00             0.02               1267.89  
0.01            0.00          0.03             0.00             0.04               1267.93  
0.02            0.00          0.02             0.00             0.04               1267.97  
0.01            0.00          0.00             0.00             0.01               1267.98  
0.01            0.00          0.00             0.00             0.01               1267.99  
0.02            0.00          0.00             0.00             0.02               1268.01  
0.02            0.00          0.00             0.00             0.02               1268.03  
0.01            0.00          0.00             0.00             0.01               1268.04  
0.01            0.00          0.00             0.00             0.01               1268.05  
0.02            0.00          0.00             0.00             0.02               1268.07  
0.01            0.00          0.00             0.00             0.01               1268.08  
0.01            0.00          0.00             0.00             0.01               1268.09  
0.01            0.00          0.00             0.00             0.01               1268.10  
0.02            0.00          0.00             0.00             0.02               1268.12  
0.01            0.00          0.00             0.00             0.01               1268.13  
0.01            0.00          0.00             0.00             0.01               1268.14  
0.02            0.00          0.00             0.00             0.02               1268.16  
0.03            0.00          0.00             0.00             0.03               1268.19  
0.00            0.00          0.00             1.65             1.65               1269.84  
