Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            35.17         0.00             0.00             35.17              760.01   
0.08            0.00          0.06             0.00             0.14               760.15   
0.02            0.00          0.03             0.00             0.05               760.20   
0.02            0.00          0.02             0.00             0.04               760.24   
0.01            0.00          0.03             0.00             0.04               760.28   
0.01            0.00          0.02             0.00             0.03               760.31   
0.01            0.00          0.02             0.00             0.03               760.34   
0.01            0.00          0.03             0.00             0.04               760.38   
0.01            0.00          0.05             0.00             0.06               760.44   
0.02            0.00          0.02             0.00             0.04               760.48   
0.02            0.00          0.01             0.00             0.03               760.51   
0.02            0.00          0.01             0.00             0.03               760.54   
0.02            0.00          0.01             0.00             0.03               760.57   
0.02            0.00          0.02             0.00             0.04               760.61   
0.02            0.00          0.01             0.00             0.03               760.64   
0.02            0.00          0.01             0.00             0.03               760.67   
0.02            0.00          0.02             0.00             0.04               760.71   
0.02            0.00          0.01             0.00             0.03               760.74   
0.02            0.00          0.01             0.00             0.03               760.77   
0.02            0.00          0.01             0.00             0.03               760.80   
0.02            0.00          0.02             0.00             0.04               760.84   
0.02            0.00          0.01             0.00             0.03               760.87   
0.02            0.00          0.02             0.00             0.04               760.91   
0.02            0.00          0.01             0.00             0.03               760.94   
0.02            0.00          0.01             0.00             0.03               760.97   
0.02            0.00          0.02             0.00             0.04               761.01   
0.02            0.00          0.01             0.00             0.03               761.04   
0.02            0.00          0.02             0.00             0.04               761.08   
0.02            0.00          0.02             0.00             0.04               761.12   
0.03            0.00          0.00             0.00             0.03               761.15   
0.01            0.00          0.00             0.00             0.01               761.16   
0.02            0.00          0.00             0.00             0.02               761.18   
0.02            0.00          0.00             0.00             0.02               761.20   
0.02            0.00          0.00             0.00             0.02               761.22   
0.01            0.00          0.00             0.00             0.01               761.23   
0.02            0.00          0.00             0.00             0.02               761.25   
0.01            0.00          0.00             0.00             0.01               761.26   
0.01            0.00          0.00             0.00             0.01               761.27   
0.01            0.00          0.00             0.00             0.01               761.28   
0.01            0.00          0.00             0.00             0.01               761.29   
0.01            0.00          0.00             0.00             0.01               761.30   
0.00            0.00          0.00             1.47             1.47               762.77   
