Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.48          0.00             0.00             7.48               199.99   
0.10            0.00          0.07             0.00             0.17               200.16   
0.02            0.00          0.04             0.00             0.06               200.22   
0.02            0.00          0.03             0.00             0.05               200.27   
0.02            0.00          0.02             0.00             0.04               200.31   
0.02            0.00          0.02             0.00             0.04               200.35   
0.02            0.00          0.02             0.00             0.04               200.39   
0.02            0.00          0.02             0.00             0.04               200.43   
0.02            0.00          0.05             0.00             0.07               200.50   
0.02            0.00          0.02             0.00             0.04               200.54   
0.02            0.00          0.02             0.00             0.04               200.58   
0.02            0.00          0.04             0.00             0.06               200.64   
0.02            0.00          0.00             0.00             0.02               200.66   
0.02            0.00          0.00             0.00             0.02               200.68   
0.02            0.00          0.00             0.00             0.02               200.70   
0.02            0.00          0.00             0.00             0.02               200.72   
0.02            0.00          0.00             0.00             0.02               200.74   
0.02            0.00          0.00             0.00             0.02               200.76   
0.02            0.00          0.00             0.00             0.02               200.78   
0.02            0.00          0.00             0.00             0.02               200.80   
0.02            0.00          0.00             0.00             0.02               200.82   
0.02            0.00          0.00             0.00             0.02               200.84   
0.02            0.00          0.00             0.00             0.02               200.86   
0.02            0.00          0.00             0.00             0.02               200.88   
0.03            0.00          0.00             0.00             0.03               200.91   
0.02            0.00          0.00             0.00             0.02               200.93   
0.02            0.00          0.00             0.00             0.02               200.95   
0.02            0.00          0.00             0.00             0.02               200.97   
0.02            0.00          0.00             0.00             0.02               200.99   
0.02            0.00          0.00             0.00             0.02               201.01   
0.02            0.00          0.00             0.00             0.02               201.03   
0.02            0.00          0.00             0.00             0.02               201.05   
0.02            0.00          0.00             0.00             0.02               201.07   
0.00            0.00          0.00             1.62             1.62               202.69   
