Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.52          0.00             0.00             6.52               173.97   
0.10            0.00          0.03             0.00             0.13               174.10   
0.02            0.00          0.02             0.00             0.04               174.14   
0.02            0.00          0.02             0.00             0.04               174.18   
0.02            0.00          0.02             0.00             0.04               174.22   
0.01            0.00          0.02             0.00             0.03               174.25   
0.01            0.00          0.02             0.00             0.03               174.28   
0.01            0.00          0.01             0.00             0.02               174.30   
0.01            0.00          0.01             0.00             0.02               174.32   
0.02            0.00          0.01             0.00             0.03               174.35   
0.01            0.00          0.01             0.00             0.02               174.37   
0.01            0.00          0.01             0.00             0.02               174.39   
0.01            0.00          0.01             0.00             0.02               174.41   
0.02            0.00          0.01             0.00             0.03               174.44   
0.02            0.00          0.01             0.00             0.03               174.47   
0.01            0.00          0.00             0.00             0.01               174.48   
0.01            0.00          0.00             0.00             0.01               174.49   
0.02            0.00          0.00             0.00             0.02               174.51   
0.01            0.00          0.00             0.00             0.01               174.52   
0.00            0.00          0.00             1.41             1.41               175.93   
