Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            15.61         0.00             0.00             15.61              378.47   
0.09            0.00          0.05             0.00             0.14               378.61   
0.02            0.00          0.02             0.00             0.04               378.65   
0.02            0.00          0.02             0.00             0.04               378.69   
0.01            0.00          0.02             0.00             0.03               378.72   
0.01            0.00          0.02             0.00             0.03               378.75   
0.01            0.00          0.02             0.00             0.03               378.78   
0.01            0.00          0.03             0.00             0.04               378.82   
0.02            0.00          0.02             0.00             0.04               378.86   
0.02            0.00          0.00             0.00             0.02               378.88   
0.01            0.00          0.00             0.00             0.01               378.89   
0.02            0.00          0.00             0.00             0.02               378.91   
0.02            0.00          0.00             0.00             0.02               378.93   
0.02            0.00          0.00             0.00             0.02               378.95   
0.02            0.00          0.00             0.00             0.02               378.97   
0.02            0.00          0.00             0.00             0.02               378.99   
0.02            0.00          0.00             0.00             0.02               379.01   
0.02            0.00          0.00             0.00             0.02               379.03   
0.02            0.00          0.00             0.00             0.02               379.05   
0.02            0.00          0.00             0.00             0.02               379.07   
0.02            0.00          0.00             0.00             0.02               379.09   
0.00            0.00          0.00             1.53             1.53               380.62   
