Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.24          0.00             0.00             2.24               75.26    
0.07            0.00          0.03             0.00             0.10               75.36    
0.02            0.00          0.01             0.00             0.03               75.39    
0.01            0.00          0.01             0.00             0.02               75.41    
0.01            0.00          0.01             0.00             0.02               75.43    
0.01            0.00          0.01             0.00             0.02               75.45    
0.01            0.00          0.00             0.00             0.01               75.46    
0.01            0.00          0.00             0.00             0.01               75.47    
0.01            0.00          0.00             0.00             0.01               75.48    
0.01            0.00          0.00             0.00             0.01               75.49    
0.00            0.00          0.00             1.36             1.36               76.85    
