Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.35          0.00             0.00             8.35               211.67   
0.14            0.00          0.08             0.00             0.22               211.89   
0.03            0.00          0.05             0.00             0.08               211.97   
0.02            0.00          0.02             0.00             0.04               212.01   
0.02            0.00          0.02             0.00             0.04               212.05   
0.02            0.00          0.02             0.00             0.04               212.09   
0.02            0.00          0.02             0.00             0.04               212.13   
0.02            0.00          0.05             0.00             0.07               212.20   
0.02            0.00          0.02             0.00             0.04               212.24   
0.02            0.00          0.05             0.00             0.07               212.31   
0.02            0.00          0.02             0.00             0.04               212.35   
0.02            0.00          0.02             0.00             0.04               212.39   
0.02            0.00          0.00             0.00             0.02               212.41   
0.02            0.00          0.00             0.00             0.02               212.43   
0.02            0.00          0.00             0.00             0.02               212.45   
0.01            0.00          0.00             0.00             0.01               212.46   
0.01            0.00          0.00             0.00             0.01               212.47   
0.02            0.00          0.00             0.00             0.02               212.49   
0.02            0.00          0.00             0.00             0.02               212.51   
0.01            0.00          0.00             0.00             0.01               212.52   
0.02            0.00          0.00             0.00             0.02               212.54   
0.02            0.00          0.00             0.00             0.02               212.56   
0.02            0.00          0.00             0.00             0.02               212.58   
0.02            0.00          0.00             0.00             0.02               212.60   
0.01            0.00          0.00             0.00             0.01               212.61   
0.02            0.00          0.00             0.00             0.02               212.63   
0.02            0.00          0.00             0.00             0.02               212.65   
0.02            0.00          0.00             0.00             0.02               212.67   
0.02            0.00          0.00             0.00             0.02               212.69   
0.02            0.00          0.00             0.00             0.02               212.71   
0.02            0.00          0.00             0.00             0.02               212.73   
0.02            0.00          0.00             0.00             0.02               212.75   
0.02            0.00          0.00             0.00             0.02               212.77   
0.00            0.00          0.00             1.89             1.89               214.66   
