Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            37.33         0.00             0.00             37.33              815.13   
0.09            0.00          0.06             0.00             0.15               815.28   
0.02            0.00          0.02             0.00             0.04               815.32   
0.02            0.00          0.02             0.00             0.04               815.36   
0.01            0.00          0.02             0.00             0.03               815.39   
0.01            0.00          0.03             0.00             0.04               815.43   
0.01            0.00          0.03             0.00             0.04               815.47   
0.01            0.00          0.03             0.00             0.04               815.51   
0.01            0.00          0.04             0.00             0.05               815.56   
0.01            0.00          0.02             0.00             0.03               815.59   
0.01            0.00          0.01             0.00             0.02               815.61   
0.01            0.00          0.02             0.00             0.03               815.64   
0.01            0.00          0.01             0.00             0.02               815.66   
0.01            0.00          0.01             0.00             0.02               815.68   
0.01            0.00          0.01             0.00             0.02               815.70   
0.01            0.00          0.01             0.00             0.02               815.72   
0.01            0.00          0.02             0.00             0.03               815.75   
0.01            0.00          0.01             0.00             0.02               815.77   
0.01            0.00          0.01             0.00             0.02               815.79   
0.01            0.00          0.02             0.00             0.03               815.82   
0.01            0.00          0.01             0.00             0.02               815.84   
0.01            0.00          0.01             0.00             0.02               815.86   
0.01            0.00          0.01             0.00             0.02               815.88   
0.01            0.00          0.02             0.00             0.03               815.91   
0.01            0.00          0.02             0.00             0.03               815.94   
0.02            0.00          0.01             0.00             0.03               815.97   
0.01            0.00          0.01             0.00             0.02               815.99   
0.01            0.00          0.02             0.00             0.03               816.02   
0.01            0.00          0.02             0.00             0.03               816.05   
0.02            0.00          0.00             0.00             0.02               816.07   
0.01            0.00          0.00             0.00             0.01               816.08   
0.02            0.00          0.00             0.00             0.02               816.10   
0.02            0.00          0.00             0.00             0.02               816.12   
0.01            0.00          0.00             0.00             0.01               816.13   
0.01            0.00          0.00             0.00             0.01               816.14   
0.01            0.00          0.00             0.00             0.01               816.15   
0.01            0.00          0.00             0.00             0.01               816.16   
0.02            0.00          0.00             0.00             0.02               816.18   
0.01            0.00          0.00             0.00             0.01               816.19   
0.02            0.00          0.00             0.00             0.02               816.21   
0.01            0.00          0.00             0.00             0.01               816.22   
0.00            0.00          0.00             1.54             1.54               817.76   
