Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            14.13         0.00             0.00             14.13              360.73   
0.14            0.00          0.06             0.00             0.20               360.93   
0.02            0.00          0.02             0.00             0.04               360.97   
0.02            0.00          0.04             0.00             0.06               361.03   
0.01            0.00          0.02             0.00             0.03               361.06   
0.01            0.00          0.10             0.00             0.11               361.17   
0.02            0.00          0.02             0.00             0.04               361.21   
0.02            0.00          0.01             0.00             0.03               361.24   
0.02            0.00          0.06             0.00             0.08               361.32   
0.02            0.00          0.01             0.00             0.03               361.35   
0.02            0.00          0.01             0.00             0.03               361.38   
0.01            0.00          0.08             0.00             0.09               361.47   
0.02            0.00          0.06             0.00             0.08               361.55   
0.02            0.00          0.03             0.00             0.05               361.60   
0.02            0.00          0.03             0.00             0.05               361.65   
0.01            0.00          0.03             0.00             0.04               361.69   
0.01            0.00          0.03             0.00             0.04               361.73   
0.03            0.00          0.06             0.00             0.09               361.82   
0.01            0.00          0.03             0.00             0.04               361.86   
0.01            0.00          0.03             0.00             0.04               361.90   
0.02            0.00          0.02             0.00             0.04               361.94   
0.01            0.00          0.05             0.00             0.06               362.00   
0.02            0.00          0.01             0.00             0.03               362.03   
0.01            0.00          0.01             0.00             0.02               362.05   
0.01            0.00          0.01             0.00             0.02               362.07   
0.01            0.00          0.01             0.00             0.02               362.09   
0.01            0.00          0.01             0.00             0.02               362.11   
0.01            0.00          0.01             0.00             0.02               362.13   
0.01            0.00          0.01             0.00             0.02               362.15   
0.01            0.00          0.05             0.00             0.06               362.21   
0.02            0.00          0.05             0.00             0.07               362.28   
0.02            0.00          0.02             0.00             0.04               362.32   
0.02            0.00          0.02             0.00             0.04               362.36   
0.01            0.00          0.02             0.00             0.03               362.39   
0.01            0.00          0.02             0.00             0.03               362.42   
0.01            0.00          0.02             0.00             0.03               362.45   
0.01            0.00          0.02             0.00             0.03               362.48   
0.01            0.00          0.02             0.00             0.03               362.51   
0.01            0.00          0.01             0.00             0.02               362.53   
0.01            0.00          0.01             0.00             0.02               362.55   
0.02            0.00          0.01             0.00             0.03               362.58   
0.01            0.00          0.01             0.00             0.02               362.60   
0.01            0.00          0.01             0.00             0.02               362.62   
0.01            0.00          0.01             0.00             0.02               362.64   
0.02            0.00          0.01             0.00             0.03               362.67   
0.01            0.00          0.01             0.00             0.02               362.69   
0.01            0.00          0.01             0.00             0.02               362.71   
0.01            0.00          0.01             0.00             0.02               362.73   
0.01            0.00          0.01             0.00             0.02               362.75   
0.02            0.00          0.01             0.00             0.03               362.78   
0.01            0.00          0.01             0.00             0.02               362.80   
0.01            0.00          0.01             0.00             0.02               362.82   
0.00            0.00          0.00             1.92             1.92               364.74   
