Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.69          0.00             0.00             7.69               201.18   
0.10            0.00          0.07             0.00             0.17               201.35   
0.02            0.00          0.02             0.00             0.04               201.39   
0.02            0.00          0.03             0.00             0.05               201.44   
0.02            0.00          0.02             0.00             0.04               201.48   
0.02            0.00          0.02             0.00             0.04               201.52   
0.02            0.00          0.05             0.00             0.07               201.59   
0.02            0.00          0.05             0.00             0.07               201.66   
0.02            0.00          0.02             0.00             0.04               201.70   
0.02            0.00          0.05             0.00             0.07               201.77   
0.02            0.00          0.02             0.00             0.04               201.81   
0.02            0.00          0.02             0.00             0.04               201.85   
0.02            0.00          0.00             0.00             0.02               201.87   
0.02            0.00          0.00             0.00             0.02               201.89   
0.02            0.00          0.00             0.00             0.02               201.91   
0.02            0.00          0.00             0.00             0.02               201.93   
0.01            0.00          0.00             0.00             0.01               201.94   
0.02            0.00          0.00             0.00             0.02               201.96   
0.02            0.00          0.00             0.00             0.02               201.98   
0.01            0.00          0.00             0.00             0.01               201.99   
0.02            0.00          0.00             0.00             0.02               202.01   
0.02            0.00          0.00             0.00             0.02               202.03   
0.02            0.00          0.00             0.00             0.02               202.05   
0.02            0.00          0.00             0.00             0.02               202.07   
0.02            0.00          0.00             0.00             0.02               202.09   
0.02            0.00          0.00             0.00             0.02               202.11   
0.01            0.00          0.00             0.00             0.01               202.12   
0.02            0.00          0.00             0.00             0.02               202.14   
0.01            0.00          0.00             0.00             0.01               202.15   
0.02            0.00          0.00             0.00             0.02               202.17   
0.02            0.00          0.00             0.00             0.02               202.19   
0.02            0.00          0.00             0.00             0.02               202.21   
0.02            0.00          0.00             0.00             0.02               202.23   
0.00            0.00          0.00             1.47             1.47               203.70   
