Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.36          0.00             0.00             5.36               145.43   
0.09            0.00          0.05             0.00             0.14               145.57   
0.02            0.00          0.02             0.00             0.04               145.61   
0.02            0.00          0.02             0.00             0.04               145.65   
0.01            0.00          0.02             0.00             0.03               145.68   
0.01            0.00          0.02             0.00             0.03               145.71   
0.02            0.00          0.02             0.00             0.04               145.75   
0.01            0.00          0.03             0.00             0.04               145.79   
0.01            0.00          0.02             0.00             0.03               145.82   
0.01            0.00          0.00             0.00             0.01               145.83   
0.01            0.00          0.00             0.00             0.01               145.84   
0.01            0.00          0.00             0.00             0.01               145.85   
0.01            0.00          0.00             0.00             0.01               145.86   
0.02            0.00          0.00             0.00             0.02               145.88   
0.02            0.00          0.00             0.00             0.02               145.90   
0.01            0.00          0.00             0.00             0.01               145.91   
0.02            0.00          0.00             0.00             0.02               145.93   
0.01            0.00          0.00             0.00             0.01               145.94   
0.02            0.00          0.00             0.00             0.02               145.96   
0.02            0.00          0.00             0.00             0.02               145.98   
0.02            0.00          0.00             0.00             0.02               146.00   
0.00            0.00          0.00             1.43             1.43               147.43   
