Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.23          0.00             0.00             7.23               190.93   
0.11            0.00          0.07             0.00             0.18               191.11   
0.02            0.00          0.02             0.00             0.04               191.15   
0.02            0.00          0.02             0.00             0.04               191.19   
0.01            0.00          0.02             0.00             0.03               191.22   
0.01            0.00          0.02             0.00             0.03               191.25   
0.01            0.00          0.06             0.00             0.07               191.32   
0.02            0.00          0.02             0.00             0.04               191.36   
0.02            0.00          0.05             0.00             0.07               191.43   
0.02            0.00          0.02             0.00             0.04               191.47   
0.02            0.00          0.05             0.00             0.07               191.54   
0.02            0.00          0.02             0.00             0.04               191.58   
0.02            0.00          0.00             0.00             0.02               191.60   
0.02            0.00          0.00             0.00             0.02               191.62   
0.02            0.00          0.00             0.00             0.02               191.64   
0.02            0.00          0.00             0.00             0.02               191.66   
0.02            0.00          0.00             0.00             0.02               191.68   
0.02            0.00          0.00             0.00             0.02               191.70   
0.02            0.00          0.00             0.00             0.02               191.72   
0.02            0.00          0.00             0.00             0.02               191.74   
0.02            0.00          0.00             0.00             0.02               191.76   
0.02            0.00          0.00             0.00             0.02               191.78   
0.01            0.00          0.00             0.00             0.01               191.79   
0.02            0.00          0.00             0.00             0.02               191.81   
0.02            0.00          0.00             0.00             0.02               191.83   
0.02            0.00          0.00             0.00             0.02               191.85   
0.01            0.00          0.00             0.00             0.01               191.86   
0.02            0.00          0.00             0.00             0.02               191.88   
0.02            0.00          0.00             0.00             0.02               191.90   
0.02            0.00          0.00             0.00             0.02               191.92   
0.02            0.00          0.00             0.00             0.02               191.94   
0.03            0.00          0.00             0.00             0.03               191.97   
0.02            0.00          0.00             0.00             0.02               191.99   
0.00            0.00          0.00             1.47             1.47               193.46   
