Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.70          0.00             0.00             2.70               87.05    
0.07            0.00          0.04             0.00             0.11               87.16    
0.02            0.00          0.02             0.00             0.04               87.20    
0.02            0.00          0.01             0.00             0.03               87.23    
0.02            0.00          0.01             0.00             0.03               87.26    
0.02            0.00          0.02             0.00             0.04               87.30    
0.02            0.00          0.01             0.00             0.03               87.33    
0.02            0.00          0.01             0.00             0.03               87.36    
0.02            0.00          0.01             0.00             0.03               87.39    
0.02            0.00          0.01             0.00             0.03               87.42    
0.02            0.00          0.01             0.00             0.03               87.45    
0.02            0.00          0.00             0.00             0.02               87.47    
0.02            0.00          0.00             0.00             0.02               87.49    
0.00            0.00          0.00             1.34             1.34               88.83    
