Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.54          0.00             0.00             3.54               109.56   
0.09            0.00          0.05             0.00             0.14               109.70   
0.02            0.00          0.02             0.00             0.04               109.74   
0.01            0.00          0.02             0.00             0.03               109.77   
0.01            0.00          0.03             0.00             0.04               109.81   
0.02            0.00          0.02             0.00             0.04               109.85   
0.02            0.00          0.02             0.00             0.04               109.89   
0.02            0.00          0.02             0.00             0.04               109.93   
0.02            0.00          0.02             0.00             0.04               109.97   
0.02            0.00          0.00             0.00             0.02               109.99   
0.02            0.00          0.00             0.00             0.02               110.01   
0.01            0.00          0.00             0.00             0.01               110.02   
0.02            0.00          0.00             0.00             0.02               110.04   
0.02            0.00          0.00             0.00             0.02               110.06   
0.02            0.00          0.00             0.00             0.02               110.08   
0.02            0.00          0.00             0.00             0.02               110.10   
0.02            0.00          0.00             0.00             0.02               110.12   
0.02            0.00          0.00             0.00             0.02               110.14   
0.02            0.00          0.00             0.00             0.02               110.16   
0.02            0.00          0.00             0.00             0.02               110.18   
0.02            0.00          0.00             0.00             0.02               110.20   
0.00            0.00          0.00             1.43             1.43               111.63   
