Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.26          0.00             0.00             4.26               522.47   
0.24            0.00          0.48             0.00             0.72               523.19   
0.03            0.00          0.34             0.00             0.37               523.56   
0.02            0.00          0.31             0.00             0.33               523.89   
0.02            0.00          0.07             0.00             0.09               523.98   
0.02            0.00          0.06             0.00             0.08               524.06   
0.01            0.00          0.06             0.00             0.07               524.13   
0.02            0.00          0.07             0.00             0.09               524.22   
0.02            0.00          0.06             0.00             0.08               524.30   
0.01            0.00          0.07             0.00             0.08               524.38   
0.01            0.00          0.06             0.00             0.07               524.45   
0.01            0.00          0.31             0.00             0.32               524.77   
0.02            0.00          0.06             0.00             0.08               524.85   
0.01            0.00          0.05             0.00             0.06               524.91   
0.01            0.00          0.06             0.00             0.07               524.98   
0.01            0.00          0.06             0.00             0.07               525.05   
0.01            0.00          0.06             0.00             0.07               525.12   
0.01            0.00          0.31             0.00             0.32               525.44   
0.02            0.00          0.06             0.00             0.08               525.52   
0.01            0.00          0.05             0.00             0.06               525.58   
0.01            0.00          0.06             0.00             0.07               525.65   
0.01            0.00          0.05             0.00             0.06               525.71   
0.01            0.00          0.28             0.00             0.29               526.00   
0.02            0.00          0.06             0.00             0.08               526.08   
0.01            0.00          0.06             0.00             0.07               526.15   
0.02            0.00          0.05             0.00             0.07               526.22   
0.01            0.00          0.06             0.00             0.07               526.29   
0.01            0.00          0.02             0.00             0.03               526.32   
0.01            0.00          0.02             0.00             0.03               526.35   
0.01            0.00          0.02             0.00             0.03               526.38   
0.01            0.00          0.03             0.00             0.04               526.42   
0.01            0.00          0.02             0.00             0.03               526.45   
0.01            0.00          0.03             0.00             0.04               526.49   
0.01            0.00          0.02             0.00             0.03               526.52   
0.01            0.00          0.03             0.00             0.04               526.56   
0.01            0.00          0.02             0.00             0.03               526.59   
0.01            0.00          0.03             0.00             0.04               526.63   
0.01            0.00          0.02             0.00             0.03               526.66   
0.01            0.00          0.02             0.00             0.03               526.69   
0.01            0.00          0.25             0.00             0.26               526.95   
0.02            0.00          0.02             0.00             0.04               526.99   
0.01            0.00          0.02             0.00             0.03               527.02   
0.01            0.00          0.03             0.00             0.04               527.06   
0.01            0.00          0.02             0.00             0.03               527.09   
0.02            0.00          0.02             0.00             0.04               527.13   
0.01            0.00          0.02             0.00             0.03               527.16   
0.01            0.00          0.24             0.00             0.25               527.41   
0.01            0.00          0.02             0.00             0.03               527.44   
0.01            0.00          0.02             0.00             0.03               527.47   
0.01            0.00          0.02             0.00             0.03               527.50   
0.01            0.00          0.02             0.00             0.03               527.53   
0.01            0.00          0.03             0.00             0.04               527.57   
0.01            0.00          0.02             0.00             0.03               527.60   
0.01            0.00          0.02             0.00             0.03               527.63   
0.01            0.00          0.02             0.00             0.03               527.66   
0.01            0.00          0.02             0.00             0.03               527.69   
0.01            0.00          0.02             0.00             0.03               527.72   
0.01            0.00          0.02             0.00             0.03               527.75   
0.01            0.00          0.02             0.00             0.03               527.78   
0.01            0.00          0.03             0.00             0.04               527.82   
0.01            0.00          0.25             0.00             0.26               528.08   
0.02            0.00          0.02             0.00             0.04               528.12   
0.01            0.00          0.02             0.00             0.03               528.15   
0.01            0.00          0.02             0.00             0.03               528.18   
0.01            0.00          0.02             0.00             0.03               528.21   
0.01            0.00          0.02             0.00             0.03               528.24   
0.01            0.00          0.25             0.00             0.26               528.50   
0.01            0.00          0.02             0.00             0.03               528.53   
0.01            0.00          0.02             0.00             0.03               528.56   
0.01            0.00          0.02             0.00             0.03               528.59   
0.01            0.00          0.02             0.00             0.03               528.62   
