Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            82.53         0.00             0.00             82.53              1655.72  
0.10            0.00          0.08             0.00             0.18               1655.90  
0.02            0.00          0.03             0.00             0.05               1655.95  
0.02            0.00          0.03             0.00             0.05               1656.00  
0.01            0.00          0.02             0.00             0.03               1656.03  
0.01            0.00          0.04             0.00             0.05               1656.08  
0.01            0.00          0.03             0.00             0.04               1656.12  
0.01            0.00          0.04             0.00             0.05               1656.17  
0.01            0.00          0.06             0.00             0.07               1656.24  
0.02            0.00          0.07             0.00             0.09               1656.33  
0.02            0.00          0.03             0.00             0.05               1656.38  
0.02            0.00          0.03             0.00             0.05               1656.43  
0.02            0.00          0.01             0.00             0.03               1656.46  
0.02            0.00          0.01             0.00             0.03               1656.49  
0.02            0.00          0.02             0.00             0.04               1656.53  
0.02            0.00          0.01             0.00             0.03               1656.56  
0.02            0.00          0.01             0.00             0.03               1656.59  
0.02            0.00          0.02             0.00             0.04               1656.63  
0.02            0.00          0.01             0.00             0.03               1656.66  
0.02            0.00          0.01             0.00             0.03               1656.69  
0.02            0.00          0.01             0.00             0.03               1656.72  
0.02            0.00          0.01             0.00             0.03               1656.75  
0.02            0.00          0.02             0.00             0.04               1656.79  
0.02            0.00          0.01             0.00             0.03               1656.82  
0.02            0.00          0.01             0.00             0.03               1656.85  
0.02            0.00          0.04             0.00             0.06               1656.91  
0.02            0.00          0.01             0.00             0.03               1656.94  
0.03            0.00          0.01             0.00             0.04               1656.98  
0.01            0.00          0.01             0.00             0.02               1657.00  
0.01            0.00          0.02             0.00             0.03               1657.03  
0.01            0.00          0.01             0.00             0.02               1657.05  
0.01            0.00          0.01             0.00             0.02               1657.07  
0.01            0.00          0.03             0.00             0.04               1657.11  
0.01            0.00          0.01             0.00             0.02               1657.13  
0.01            0.00          0.01             0.00             0.02               1657.15  
0.01            0.00          0.01             0.00             0.02               1657.17  
0.01            0.00          0.03             0.00             0.04               1657.21  
0.03            0.00          0.03             0.00             0.06               1657.27  
0.01            0.00          0.02             0.00             0.03               1657.30  
0.02            0.00          0.00             0.00             0.02               1657.32  
0.01            0.00          0.00             0.00             0.01               1657.33  
0.01            0.00          0.00             0.00             0.01               1657.34  
0.01            0.00          0.00             0.00             0.01               1657.35  
0.01            0.00          0.00             0.00             0.01               1657.36  
0.02            0.00          0.00             0.00             0.02               1657.38  
0.01            0.00          0.00             0.00             0.01               1657.39  
0.01            0.00          0.00             0.00             0.01               1657.40  
0.01            0.00          0.00             0.00             0.01               1657.41  
0.02            0.00          0.00             0.00             0.02               1657.43  
0.01            0.00          0.00             0.00             0.01               1657.44  
0.01            0.00          0.00             0.00             0.01               1657.45  
0.01            0.00          0.00             0.00             0.01               1657.46  
0.01            0.00          0.00             0.00             0.01               1657.47  
0.01            0.00          0.00             0.00             0.01               1657.48  
0.01            0.00          0.00             0.00             0.01               1657.49  
0.01            0.00          0.00             0.00             0.01               1657.50  
0.01            0.00          0.00             0.00             0.01               1657.51  
0.00            0.00          0.00             1.98             1.98               1659.49  
