Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            35.33         0.00             0.00             35.33              762.21   
0.08            0.00          0.05             0.00             0.13               762.34   
0.02            0.00          0.02             0.00             0.04               762.38   
0.01            0.00          0.02             0.00             0.03               762.41   
0.01            0.00          0.02             0.00             0.03               762.44   
0.01            0.00          0.03             0.00             0.04               762.48   
0.01            0.00          0.03             0.00             0.04               762.52   
0.01            0.00          0.05             0.00             0.06               762.58   
0.02            0.00          0.03             0.00             0.05               762.63   
0.02            0.00          0.02             0.00             0.04               762.67   
0.02            0.00          0.01             0.00             0.03               762.70   
0.02            0.00          0.02             0.00             0.04               762.74   
0.02            0.00          0.01             0.00             0.03               762.77   
0.02            0.00          0.01             0.00             0.03               762.80   
0.02            0.00          0.01             0.00             0.03               762.83   
0.02            0.00          0.01             0.00             0.03               762.86   
0.02            0.00          0.02             0.00             0.04               762.90   
0.02            0.00          0.01             0.00             0.03               762.93   
0.02            0.00          0.01             0.00             0.03               762.96   
0.02            0.00          0.02             0.00             0.04               763.00   
0.02            0.00          0.01             0.00             0.03               763.03   
0.02            0.00          0.01             0.00             0.03               763.06   
0.02            0.00          0.01             0.00             0.03               763.09   
0.02            0.00          0.02             0.00             0.04               763.13   
0.02            0.00          0.01             0.00             0.03               763.16   
0.02            0.00          0.02             0.00             0.04               763.20   
0.02            0.00          0.02             0.00             0.04               763.24   
0.03            0.00          0.02             0.00             0.05               763.29   
0.01            0.00          0.01             0.00             0.02               763.31   
0.01            0.00          0.00             0.00             0.01               763.32   
0.01            0.00          0.00             0.00             0.01               763.33   
0.01            0.00          0.00             0.00             0.01               763.34   
0.01            0.00          0.00             0.00             0.01               763.35   
0.01            0.00          0.00             0.00             0.01               763.36   
0.01            0.00          0.00             0.00             0.01               763.37   
0.01            0.00          0.00             0.00             0.01               763.38   
0.01            0.00          0.00             0.00             0.01               763.39   
0.01            0.00          0.00             0.00             0.01               763.40   
0.02            0.00          0.00             0.00             0.02               763.42   
0.01            0.00          0.00             0.00             0.01               763.43   
0.01            0.00          0.00             0.00             0.01               763.44   
0.00            0.00          0.00             1.50             1.50               764.94   
