Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.30          0.00             0.00             4.30               124.14   
0.08            0.00          0.05             0.00             0.13               124.27   
0.02            0.00          0.02             0.00             0.04               124.31   
0.01            0.00          0.02             0.00             0.03               124.34   
0.01            0.00          0.02             0.00             0.03               124.37   
0.01            0.00          0.02             0.00             0.03               124.40   
0.01            0.00          0.02             0.00             0.03               124.43   
0.01            0.00          0.02             0.00             0.03               124.46   
0.01            0.00          0.02             0.00             0.03               124.49   
0.01            0.00          0.00             0.00             0.01               124.50   
0.01            0.00          0.00             0.00             0.01               124.51   
0.01            0.00          0.00             0.00             0.01               124.52   
0.01            0.00          0.00             0.00             0.01               124.53   
0.01            0.00          0.00             0.00             0.01               124.54   
0.01            0.00          0.00             0.00             0.01               124.55   
0.01            0.00          0.00             0.00             0.01               124.56   
0.01            0.00          0.00             0.00             0.01               124.57   
0.01            0.00          0.00             0.00             0.01               124.58   
0.01            0.00          0.00             0.00             0.01               124.59   
0.01            0.00          0.00             0.00             0.01               124.60   
0.01            0.00          0.00             0.00             0.01               124.61   
0.00            0.00          0.00             1.40             1.40               126.01   
