Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.35          0.00             0.00             3.35               104.41   
0.09            0.00          0.05             0.00             0.14               104.55   
0.02            0.00          0.02             0.00             0.04               104.59   
0.01            0.00          0.02             0.00             0.03               104.62   
0.01            0.00          0.03             0.00             0.04               104.66   
0.02            0.00          0.02             0.00             0.04               104.70   
0.02            0.00          0.02             0.00             0.04               104.74   
0.02            0.00          0.02             0.00             0.04               104.78   
0.02            0.00          0.02             0.00             0.04               104.82   
0.02            0.00          0.00             0.00             0.02               104.84   
0.02            0.00          0.00             0.00             0.02               104.86   
0.02            0.00          0.00             0.00             0.02               104.88   
0.02            0.00          0.00             0.00             0.02               104.90   
0.02            0.00          0.00             0.00             0.02               104.92   
0.02            0.00          0.00             0.00             0.02               104.94   
0.02            0.00          0.00             0.00             0.02               104.96   
0.01            0.00          0.00             0.00             0.01               104.97   
0.02            0.00          0.00             0.00             0.02               104.99   
0.02            0.00          0.00             0.00             0.02               105.01   
0.02            0.00          0.00             0.00             0.02               105.03   
0.02            0.00          0.00             0.00             0.02               105.05   
0.00            0.00          0.00             1.52             1.52               106.57   
