Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.29          0.00             0.00             3.29               104.68   
0.09            0.00          0.05             0.00             0.14               104.82   
0.02            0.00          0.02             0.00             0.04               104.86   
0.01            0.00          0.02             0.00             0.03               104.89   
0.01            0.00          0.02             0.00             0.03               104.92   
0.01            0.00          0.02             0.00             0.03               104.95   
0.01            0.00          0.02             0.00             0.03               104.98   
0.01            0.00          0.02             0.00             0.03               105.01   
0.01            0.00          0.02             0.00             0.03               105.04   
0.01            0.00          0.00             0.00             0.01               105.05   
0.01            0.00          0.00             0.00             0.01               105.06   
0.01            0.00          0.00             0.00             0.01               105.07   
0.01            0.00          0.00             0.00             0.01               105.08   
0.01            0.00          0.00             0.00             0.01               105.09   
0.01            0.00          0.00             0.00             0.01               105.10   
0.01            0.00          0.00             0.00             0.01               105.11   
0.02            0.00          0.00             0.00             0.02               105.13   
0.01            0.00          0.00             0.00             0.01               105.14   
0.02            0.00          0.00             0.00             0.02               105.16   
0.01            0.00          0.00             0.00             0.01               105.17   
0.01            0.00          0.00             0.00             0.01               105.18   
0.00            0.00          0.00             1.39             1.39               106.57   
