Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            60.69         0.00             0.00             60.69              1287.99  
0.09            0.00          0.06             0.00             0.15               1288.14  
0.02            0.00          0.03             0.00             0.05               1288.19  
0.02            0.00          0.02             0.00             0.04               1288.23  
0.01            0.00          0.02             0.00             0.03               1288.26  
0.01            0.00          0.02             0.00             0.03               1288.29  
0.01            0.00          0.03             0.00             0.04               1288.33  
0.01            0.00          0.03             0.00             0.04               1288.37  
0.01            0.00          0.03             0.00             0.04               1288.41  
0.01            0.00          0.06             0.00             0.07               1288.48  
0.02            0.00          0.02             0.00             0.04               1288.52  
0.02            0.00          0.01             0.00             0.03               1288.55  
0.02            0.00          0.02             0.00             0.04               1288.59  
0.02            0.00          0.01             0.00             0.03               1288.62  
0.02            0.00          0.01             0.00             0.03               1288.65  
0.02            0.00          0.01             0.00             0.03               1288.68  
0.02            0.00          0.02             0.00             0.04               1288.72  
0.02            0.00          0.01             0.00             0.03               1288.75  
0.02            0.00          0.01             0.00             0.03               1288.78  
0.02            0.00          0.01             0.00             0.03               1288.81  
0.02            0.00          0.02             0.00             0.04               1288.85  
0.02            0.00          0.01             0.00             0.03               1288.88  
0.02            0.00          0.01             0.00             0.03               1288.91  
0.02            0.00          0.01             0.00             0.03               1288.94  
0.02            0.00          0.02             0.00             0.04               1288.98  
0.02            0.00          0.01             0.00             0.03               1289.01  
0.02            0.00          0.01             0.00             0.03               1289.04  
0.02            0.00          0.01             0.00             0.03               1289.07  
0.02            0.00          0.03             0.00             0.05               1289.12  
0.02            0.00          0.01             0.00             0.03               1289.15  
0.02            0.00          0.04             0.00             0.06               1289.21  
0.02            0.00          0.01             0.00             0.03               1289.24  
0.01            0.00          0.03             0.00             0.04               1289.28  
0.02            0.00          0.02             0.00             0.04               1289.32  
0.02            0.00          0.00             0.00             0.02               1289.34  
0.01            0.00          0.00             0.00             0.01               1289.35  
0.02            0.00          0.00             0.00             0.02               1289.37  
0.02            0.00          0.00             0.00             0.02               1289.39  
0.02            0.00          0.00             0.00             0.02               1289.41  
0.01            0.00          0.00             0.00             0.01               1289.42  
0.01            0.00          0.00             0.00             0.01               1289.43  
0.01            0.00          0.01             0.00             0.02               1289.45  
0.01            0.00          0.00             0.00             0.01               1289.46  
0.01            0.00          0.00             0.00             0.01               1289.47  
0.02            0.00          0.00             0.00             0.02               1289.49  
0.01            0.00          0.00             0.00             0.01               1289.50  
0.01            0.00          0.00             0.00             0.01               1289.51  
0.01            0.00          0.00             0.00             0.01               1289.52  
0.01            0.00          0.00             0.00             0.01               1289.53  
0.00            0.00          0.00             1.65             1.65               1291.18  
