Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.90          0.00             0.00             4.90               135.35   
0.10            0.00          0.06             0.00             0.16               135.51   
0.02            0.00          0.03             0.00             0.05               135.56   
0.02            0.00          0.02             0.00             0.04               135.60   
0.02            0.00          0.03             0.00             0.05               135.65   
0.02            0.00          0.03             0.00             0.05               135.70   
0.02            0.00          0.03             0.00             0.05               135.75   
0.02            0.00          0.02             0.00             0.04               135.79   
0.02            0.00          0.02             0.00             0.04               135.83   
0.02            0.00          0.00             0.00             0.02               135.85   
0.02            0.00          0.00             0.00             0.02               135.87   
0.02            0.00          0.00             0.00             0.02               135.89   
0.02            0.00          0.00             0.00             0.02               135.91   
0.02            0.00          0.00             0.00             0.02               135.93   
0.02            0.00          0.00             0.00             0.02               135.95   
0.02            0.00          0.00             0.00             0.02               135.97   
0.02            0.00          0.00             0.00             0.02               135.99   
0.02            0.00          0.00             0.00             0.02               136.01   
0.02            0.00          0.00             0.00             0.02               136.03   
0.02            0.00          0.00             0.00             0.02               136.05   
0.02            0.00          0.00             0.00             0.02               136.07   
0.00            0.00          0.00             1.39             1.39               137.46   
