Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            80.17         0.00             0.00             80.17              1700.91  
0.26            0.00          0.22             0.00             0.48               1701.39  
0.10            0.00          0.08             0.00             0.18               1701.57  
0.05            0.00          0.07             0.00             0.12               1701.69  
0.05            0.00          0.07             0.00             0.12               1701.81  
0.04            0.00          0.09             0.00             0.13               1701.94  
0.05            0.00          0.07             0.00             0.12               1702.06  
0.04            0.00          0.12             0.00             0.16               1702.22  
0.04            0.00          0.12             0.00             0.16               1702.38  
0.04            0.00          0.12             0.00             0.16               1702.54  
0.04            0.00          0.16             0.00             0.20               1702.74  
0.04            0.00          0.07             0.00             0.11               1702.85  
0.06            0.00          0.02             0.00             0.08               1702.93  
0.04            0.00          0.05             0.00             0.09               1703.02  
0.04            0.00          0.02             0.00             0.06               1703.08  
0.04            0.00          0.02             0.00             0.06               1703.14  
0.04            0.00          0.02             0.00             0.06               1703.20  
0.04            0.00          0.02             0.00             0.06               1703.26  
0.04            0.00          0.05             0.00             0.09               1703.35  
0.04            0.00          0.02             0.00             0.06               1703.41  
0.04            0.00          0.02             0.00             0.06               1703.47  
0.04            0.00          0.05             0.00             0.09               1703.56  
0.04            0.00          0.02             0.00             0.06               1703.62  
0.04            0.00          0.02             0.00             0.06               1703.68  
0.04            0.00          0.05             0.00             0.09               1703.77  
0.04            0.00          0.03             0.00             0.07               1703.84  
0.04            0.00          0.02             0.00             0.06               1703.90  
0.04            0.00          0.02             0.00             0.06               1703.96  
0.04            0.00          0.02             0.00             0.06               1704.02  
0.04            0.00          0.02             0.00             0.06               1704.08  
0.04            0.00          0.02             0.00             0.06               1704.14  
0.04            0.00          0.05             0.00             0.09               1704.23  
0.04            0.00          0.10             0.00             0.14               1704.37  
0.05            0.00          0.02             0.00             0.07               1704.44  
0.04            0.00          0.02             0.00             0.06               1704.50  
0.04            0.00          0.10             0.00             0.14               1704.64  
0.04            0.00          0.10             0.00             0.14               1704.78  
0.06            0.00          0.02             0.00             0.08               1704.86  
0.05            0.00          0.05             0.00             0.10               1704.96  
0.04            0.00          0.00             0.00             0.04               1705.00  
0.04            0.00          0.00             0.00             0.04               1705.04  
0.04            0.00          0.00             0.00             0.04               1705.08  
0.04            0.00          0.00             0.00             0.04               1705.12  
0.04            0.00          0.00             0.00             0.04               1705.16  
0.06            0.00          0.00             0.00             0.06               1705.22  
0.04            0.00          0.00             0.00             0.04               1705.26  
0.04            0.00          0.00             0.00             0.04               1705.30  
0.04            0.00          0.00             0.00             0.04               1705.34  
0.04            0.00          0.00             0.00             0.04               1705.38  
0.04            0.00          0.00             0.00             0.04               1705.42  
0.04            0.00          0.00             0.00             0.04               1705.46  
0.04            0.00          0.00             0.00             0.04               1705.50  
0.04            0.00          0.00             0.00             0.04               1705.54  
0.04            0.00          0.00             0.00             0.04               1705.58  
0.04            0.00          0.00             0.00             0.04               1705.62  
0.04            0.00          0.00             0.00             0.04               1705.66  
0.05            0.00          0.00             0.00             0.05               1705.71  
0.00            0.00          0.00             4.67             4.67               1710.38  
