Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.54          0.00             0.00             3.54               110.33   
0.09            0.00          0.05             0.00             0.14               110.47   
0.02            0.00          0.02             0.00             0.04               110.51   
0.01            0.00          0.02             0.00             0.03               110.54   
0.01            0.00          0.03             0.00             0.04               110.58   
0.02            0.00          0.02             0.00             0.04               110.62   
0.02            0.00          0.02             0.00             0.04               110.66   
0.02            0.00          0.02             0.00             0.04               110.70   
0.02            0.00          0.02             0.00             0.04               110.74   
0.02            0.00          0.00             0.00             0.02               110.76   
0.02            0.00          0.00             0.00             0.02               110.78   
0.01            0.00          0.00             0.00             0.01               110.79   
0.02            0.00          0.00             0.00             0.02               110.81   
0.02            0.00          0.00             0.00             0.02               110.83   
0.02            0.00          0.00             0.00             0.02               110.85   
0.02            0.00          0.00             0.00             0.02               110.87   
0.02            0.00          0.00             0.00             0.02               110.89   
0.02            0.00          0.00             0.00             0.02               110.91   
0.02            0.00          0.00             0.00             0.02               110.93   
0.02            0.00          0.00             0.00             0.02               110.95   
0.02            0.00          0.00             0.00             0.02               110.97   
0.00            0.00          0.00             1.48             1.48               112.45   
