Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.22          0.00             0.00             8.22               207.08   
0.12            0.00          0.09             0.00             0.21               207.29   
0.03            0.00          0.02             0.00             0.05               207.34   
0.02            0.00          0.05             0.00             0.07               207.41   
0.02            0.00          0.02             0.00             0.04               207.45   
0.02            0.00          0.05             0.00             0.07               207.52   
0.02            0.00          0.02             0.00             0.04               207.56   
0.02            0.00          0.02             0.00             0.04               207.60   
0.02            0.00          0.02             0.00             0.04               207.64   
0.02            0.00          0.05             0.00             0.07               207.71   
0.02            0.00          0.02             0.00             0.04               207.75   
0.02            0.00          0.02             0.00             0.04               207.79   
0.02            0.00          0.00             0.00             0.02               207.81   
0.02            0.00          0.00             0.00             0.02               207.83   
0.02            0.00          0.00             0.00             0.02               207.85   
0.02            0.00          0.00             0.00             0.02               207.87   
0.01            0.00          0.00             0.00             0.01               207.88   
0.02            0.00          0.00             0.00             0.02               207.90   
0.02            0.00          0.00             0.00             0.02               207.92   
0.01            0.00          0.00             0.00             0.01               207.93   
0.02            0.00          0.00             0.00             0.02               207.95   
0.01            0.00          0.00             0.00             0.01               207.96   
0.02            0.00          0.00             0.00             0.02               207.98   
0.02            0.00          0.00             0.00             0.02               208.00   
0.02            0.00          0.00             0.00             0.02               208.02   
0.02            0.00          0.00             0.00             0.02               208.04   
0.02            0.00          0.00             0.00             0.02               208.06   
0.02            0.00          0.00             0.00             0.02               208.08   
0.01            0.00          0.00             0.00             0.01               208.09   
0.02            0.00          0.00             0.00             0.02               208.11   
0.02            0.00          0.00             0.00             0.02               208.13   
0.02            0.00          0.00             0.00             0.02               208.15   
0.02            0.00          0.00             0.00             0.02               208.17   
0.00            0.00          0.00             1.54             1.54               209.71   
