Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.84          0.00             0.00             3.84               118.40   
0.09            0.00          0.05             0.00             0.14               118.54   
0.02            0.00          0.03             0.00             0.05               118.59   
0.02            0.00          0.02             0.00             0.04               118.63   
0.02            0.00          0.02             0.00             0.04               118.67   
0.02            0.00          0.02             0.00             0.04               118.71   
0.02            0.00          0.02             0.00             0.04               118.75   
0.02            0.00          0.02             0.00             0.04               118.79   
0.02            0.00          0.02             0.00             0.04               118.83   
0.02            0.00          0.00             0.00             0.02               118.85   
0.02            0.00          0.00             0.00             0.02               118.87   
0.02            0.00          0.00             0.00             0.02               118.89   
0.01            0.00          0.00             0.00             0.01               118.90   
0.02            0.00          0.00             0.00             0.02               118.92   
0.02            0.00          0.00             0.00             0.02               118.94   
0.02            0.00          0.00             0.00             0.02               118.96   
0.02            0.00          0.00             0.00             0.02               118.98   
0.02            0.00          0.00             0.00             0.02               119.00   
0.02            0.00          0.00             0.00             0.02               119.02   
0.02            0.00          0.00             0.00             0.02               119.04   
0.02            0.00          0.00             0.00             0.02               119.06   
0.00            0.00          0.00             1.54             1.54               120.60   
