Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.87          0.00             0.00             3.87               113.73   
0.08            0.00          0.05             0.00             0.13               113.86   
0.02            0.00          0.02             0.00             0.04               113.90   
0.02            0.00          0.02             0.00             0.04               113.94   
0.01            0.00          0.02             0.00             0.03               113.97   
0.01            0.00          0.02             0.00             0.03               114.00   
0.01            0.00          0.02             0.00             0.03               114.03   
0.01            0.00          0.02             0.00             0.03               114.06   
0.01            0.00          0.02             0.00             0.03               114.09   
0.01            0.00          0.00             0.00             0.01               114.10   
0.01            0.00          0.00             0.00             0.01               114.11   
0.01            0.00          0.00             0.00             0.01               114.12   
0.01            0.00          0.00             0.00             0.01               114.13   
0.01            0.00          0.00             0.00             0.01               114.14   
0.01            0.00          0.00             0.00             0.01               114.15   
0.01            0.00          0.00             0.00             0.01               114.16   
0.02            0.00          0.00             0.00             0.02               114.18   
0.01            0.00          0.00             0.00             0.01               114.19   
0.01            0.00          0.00             0.00             0.01               114.20   
0.02            0.00          0.00             0.00             0.02               114.22   
0.01            0.00          0.00             0.00             0.01               114.23   
0.00            0.00          0.00             1.39             1.39               115.62   
