Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.73          0.00             0.00             3.73               114.44   
0.09            0.00          0.05             0.00             0.14               114.58   
0.02            0.00          0.02             0.00             0.04               114.62   
0.01            0.00          0.02             0.00             0.03               114.65   
0.01            0.00          0.02             0.00             0.03               114.68   
0.01            0.00          0.03             0.00             0.04               114.72   
0.02            0.00          0.02             0.00             0.04               114.76   
0.02            0.00          0.02             0.00             0.04               114.80   
0.02            0.00          0.02             0.00             0.04               114.84   
0.02            0.00          0.00             0.00             0.02               114.86   
0.01            0.00          0.00             0.00             0.01               114.87   
0.02            0.00          0.00             0.00             0.02               114.89   
0.02            0.00          0.00             0.00             0.02               114.91   
0.02            0.00          0.00             0.00             0.02               114.93   
0.02            0.00          0.00             0.00             0.02               114.95   
0.02            0.00          0.00             0.00             0.02               114.97   
0.02            0.00          0.00             0.00             0.02               114.99   
0.02            0.00          0.00             0.00             0.02               115.01   
0.01            0.00          0.00             0.00             0.01               115.02   
0.02            0.00          0.00             0.00             0.02               115.04   
0.02            0.00          0.00             0.00             0.02               115.06   
0.00            0.00          0.00             1.47             1.47               116.53   
