Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.83          0.00             0.00             3.83               118.61   
0.11            0.00          0.05             0.00             0.16               118.77   
0.02            0.00          0.03             0.00             0.05               118.82   
0.02            0.00          0.03             0.00             0.05               118.87   
0.02            0.00          0.02             0.00             0.04               118.91   
0.02            0.00          0.02             0.00             0.04               118.95   
0.02            0.00          0.02             0.00             0.04               118.99   
0.02            0.00          0.02             0.00             0.04               119.03   
0.02            0.00          0.02             0.00             0.04               119.07   
0.02            0.00          0.00             0.00             0.02               119.09   
0.02            0.00          0.00             0.00             0.02               119.11   
0.02            0.00          0.00             0.00             0.02               119.13   
0.02            0.00          0.00             0.00             0.02               119.15   
0.02            0.00          0.00             0.00             0.02               119.17   
0.02            0.00          0.00             0.00             0.02               119.19   
0.01            0.00          0.00             0.00             0.01               119.20   
0.02            0.00          0.00             0.00             0.02               119.22   
0.01            0.00          0.00             0.00             0.01               119.23   
0.02            0.00          0.00             0.00             0.02               119.25   
0.02            0.00          0.00             0.00             0.02               119.27   
0.02            0.00          0.00             0.00             0.02               119.29   
0.00            0.00          0.00             1.44             1.44               120.73   
