Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            36.32         0.00             0.00             36.32              829.31   
0.17            0.00          0.15             0.00             0.32               829.63   
0.02            0.00          0.03             0.00             0.05               829.68   
0.02            0.00          0.11             0.00             0.13               829.81   
0.02            0.00          0.03             0.00             0.05               829.86   
0.01            0.00          0.10             0.00             0.11               829.97   
0.02            0.00          0.04             0.00             0.06               830.03   
0.02            0.00          0.03             0.00             0.05               830.08   
0.02            0.00          0.11             0.00             0.13               830.21   
0.02            0.00          0.03             0.00             0.05               830.26   
0.02            0.00          0.03             0.00             0.05               830.31   
0.02            0.00          0.04             0.00             0.06               830.37   
0.02            0.00          0.02             0.00             0.04               830.41   
0.03            0.00          0.03             0.00             0.06               830.47   
0.02            0.00          0.02             0.00             0.04               830.51   
0.01            0.00          0.02             0.00             0.03               830.54   
0.01            0.00          0.02             0.00             0.03               830.57   
0.01            0.00          0.01             0.00             0.02               830.59   
0.01            0.00          0.00             0.00             0.01               830.60   
0.01            0.00          0.00             0.00             0.01               830.61   
0.01            0.00          0.01             0.00             0.02               830.63   
0.01            0.00          0.01             0.00             0.02               830.65   
0.01            0.00          0.01             0.00             0.02               830.67   
0.01            0.00          0.01             0.00             0.02               830.69   
0.01            0.00          0.01             0.00             0.02               830.71   
0.01            0.00          0.01             0.00             0.02               830.73   
0.01            0.00          0.01             0.00             0.02               830.75   
0.01            0.00          0.01             0.00             0.02               830.77   
0.01            0.00          0.01             0.00             0.02               830.79   
0.01            0.00          0.01             0.00             0.02               830.81   
0.01            0.00          0.01             0.00             0.02               830.83   
0.01            0.00          0.09             0.00             0.10               830.93   
0.02            0.00          0.00             0.00             0.02               830.95   
0.01            0.00          0.00             0.00             0.01               830.96   
0.01            0.00          0.00             0.00             0.01               830.97   
0.01            0.00          0.00             0.00             0.01               830.98   
0.01            0.00          0.00             0.00             0.01               830.99   
0.01            0.00          0.00             0.00             0.01               831.00   
0.01            0.00          0.00             0.00             0.01               831.01   
0.01            0.00          0.00             0.00             0.01               831.02   
0.01            0.00          0.00             0.00             0.01               831.03   
0.01            0.00          0.00             0.00             0.01               831.04   
0.01            0.00          0.00             0.00             0.01               831.05   
0.01            0.00          0.00             0.00             0.01               831.06   
0.02            0.00          0.00             0.00             0.02               831.08   
0.01            0.00          0.00             0.00             0.01               831.09   
0.01            0.00          0.00             0.00             0.01               831.10   
0.01            0.00          0.00             0.00             0.01               831.11   
0.01            0.00          0.00             0.00             0.01               831.12   
0.01            0.00          0.00             0.00             0.01               831.13   
0.01            0.00          0.00             0.00             0.01               831.14   
0.01            0.00          0.00             0.00             0.01               831.15   
0.01            0.00          0.00             0.00             0.01               831.16   
0.01            0.00          0.00             0.00             0.01               831.17   
0.02            0.00          0.00             0.00             0.02               831.19   
0.01            0.00          0.00             0.00             0.01               831.20   
0.01            0.00          0.00             0.00             0.01               831.21   
0.01            0.00          0.00             0.00             0.01               831.22   
0.02            0.00          0.00             0.00             0.02               831.24   
0.01            0.00          0.00             0.00             0.01               831.25   
0.01            0.00          0.00             0.00             0.01               831.26   
0.01            0.00          0.00             0.00             0.01               831.27   
0.01            0.00          0.00             0.00             0.01               831.28   
0.01            0.00          0.00             0.00             0.01               831.29   
0.00            0.00          0.00             1.88             1.88               833.17   
