Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.60          0.00             0.00             3.60               108.34   
0.09            0.00          0.05             0.00             0.14               108.48   
0.02            0.00          0.02             0.00             0.04               108.52   
0.01            0.00          0.02             0.00             0.03               108.55   
0.02            0.00          0.02             0.00             0.04               108.59   
0.01            0.00          0.02             0.00             0.03               108.62   
0.01            0.00          0.02             0.00             0.03               108.65   
0.01            0.00          0.02             0.00             0.03               108.68   
0.01            0.00          0.02             0.00             0.03               108.71   
0.01            0.00          0.00             0.00             0.01               108.72   
0.01            0.00          0.00             0.00             0.01               108.73   
0.01            0.00          0.00             0.00             0.01               108.74   
0.01            0.00          0.00             0.00             0.01               108.75   
0.01            0.00          0.00             0.00             0.01               108.76   
0.01            0.00          0.00             0.00             0.01               108.77   
0.01            0.00          0.00             0.00             0.01               108.78   
0.01            0.00          0.00             0.00             0.01               108.79   
0.01            0.00          0.00             0.00             0.01               108.80   
0.01            0.00          0.00             0.00             0.01               108.81   
0.01            0.00          0.00             0.00             0.01               108.82   
0.01            0.00          0.00             0.00             0.01               108.83   
0.00            0.00          0.00             1.38             1.38               110.21   
