Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            57.87         0.00             0.00             57.87              1297.33  
0.17            0.00          0.19             0.00             0.36               1297.69  
0.02            0.00          0.17             0.00             0.19               1297.88  
0.02            0.00          0.05             0.00             0.07               1297.95  
0.02            0.00          0.04             0.00             0.06               1298.01  
0.02            0.00          0.04             0.00             0.06               1298.07  
0.02            0.00          0.04             0.00             0.06               1298.13  
0.02            0.00          0.04             0.00             0.06               1298.19  
0.02            0.00          0.04             0.00             0.06               1298.25  
0.02            0.00          0.19             0.00             0.21               1298.46  
0.02            0.00          0.04             0.00             0.06               1298.52  
0.01            0.00          0.03             0.00             0.04               1298.56  
0.01            0.00          0.03             0.00             0.04               1298.60  
0.01            0.00          0.13             0.00             0.14               1298.74  
0.02            0.00          0.03             0.00             0.05               1298.79  
0.01            0.00          0.03             0.00             0.04               1298.83  
0.01            0.00          0.03             0.00             0.04               1298.87  
0.01            0.00          0.13             0.00             0.14               1299.01  
0.01            0.00          0.03             0.00             0.04               1299.05  
0.01            0.00          0.03             0.00             0.04               1299.09  
0.01            0.00          0.03             0.00             0.04               1299.13  
0.01            0.00          0.03             0.00             0.04               1299.17  
0.01            0.00          0.03             0.00             0.04               1299.21  
0.01            0.00          0.02             0.00             0.03               1299.24  
0.01            0.00          0.02             0.00             0.03               1299.27  
0.01            0.00          0.02             0.00             0.03               1299.30  
0.01            0.00          0.02             0.00             0.03               1299.33  
0.01            0.00          0.03             0.00             0.04               1299.37  
0.01            0.00          0.12             0.00             0.13               1299.50  
0.01            0.00          0.02             0.00             0.03               1299.53  
0.01            0.00          0.02             0.00             0.03               1299.56  
0.01            0.00          0.02             0.00             0.03               1299.59  
0.01            0.00          0.12             0.00             0.13               1299.72  
0.01            0.00          0.02             0.00             0.03               1299.75  
0.01            0.00          0.02             0.00             0.03               1299.78  
0.01            0.00          0.02             0.00             0.03               1299.81  
0.01            0.00          0.02             0.00             0.03               1299.84  
0.01            0.00          0.02             0.00             0.03               1299.87  
0.01            0.00          0.12             0.00             0.13               1300.00  
0.02            0.00          0.01             0.00             0.03               1300.03  
0.01            0.00          0.01             0.00             0.02               1300.05  
0.01            0.00          0.01             0.00             0.02               1300.07  
0.01            0.00          0.01             0.00             0.02               1300.09  
0.01            0.00          0.01             0.00             0.02               1300.11  
0.02            0.00          0.02             0.00             0.04               1300.15  
0.02            0.00          0.01             0.00             0.03               1300.18  
0.01            0.00          0.01             0.00             0.02               1300.20  
0.01            0.00          0.01             0.00             0.02               1300.22  
0.01            0.00          0.01             0.00             0.02               1300.24  
