Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.62         0.00             0.00             12.62              297.94   
0.07            0.00          0.04             0.00             0.11               298.05   
0.02            0.00          0.02             0.00             0.04               298.09   
0.01            0.00          0.02             0.00             0.03               298.12   
0.01            0.00          0.02             0.00             0.03               298.15   
0.01            0.00          0.03             0.00             0.04               298.19   
0.02            0.00          0.02             0.00             0.04               298.23   
0.02            0.00          0.04             0.00             0.06               298.29   
0.02            0.00          0.02             0.00             0.04               298.33   
0.02            0.00          0.01             0.00             0.03               298.36   
0.02            0.00          0.01             0.00             0.03               298.39   
0.02            0.00          0.01             0.00             0.03               298.42   
0.02            0.00          0.02             0.00             0.04               298.46   
0.02            0.00          0.02             0.00             0.04               298.50   
0.02            0.00          0.01             0.00             0.03               298.53   
0.02            0.00          0.01             0.00             0.03               298.56   
0.02            0.00          0.01             0.00             0.03               298.59   
0.02            0.00          0.02             0.00             0.04               298.63   
0.02            0.00          0.01             0.00             0.03               298.66   
0.02            0.00          0.02             0.00             0.04               298.70   
0.02            0.00          0.01             0.00             0.03               298.73   
0.02            0.00          0.01             0.00             0.03               298.76   
0.02            0.00          0.02             0.00             0.04               298.80   
0.02            0.00          0.02             0.00             0.04               298.84   
0.02            0.00          0.00             0.00             0.02               298.86   
0.02            0.00          0.00             0.00             0.02               298.88   
0.02            0.00          0.00             0.00             0.02               298.90   
0.02            0.00          0.00             0.00             0.02               298.92   
0.02            0.00          0.00             0.00             0.02               298.94   
0.02            0.00          0.00             0.00             0.02               298.96   
0.02            0.00          0.00             0.00             0.02               298.98   
0.02            0.00          0.00             0.00             0.02               299.00   
0.02            0.00          0.00             0.00             0.02               299.02   
0.00            0.00          0.00             1.42             1.42               300.44   
