Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            29.41         0.00             0.00             29.41              681.53   
0.22            0.00          0.14             0.00             0.36               681.89   
0.03            0.00          0.03             0.00             0.06               681.95   
0.02            0.00          0.03             0.00             0.05               682.00   
0.01            0.00          0.03             0.00             0.04               682.04   
0.01            0.00          0.03             0.00             0.04               682.08   
0.01            0.00          0.02             0.00             0.03               682.11   
0.01            0.00          0.09             0.00             0.10               682.21   
0.02            0.00          0.02             0.00             0.04               682.25   
0.01            0.00          0.11             0.00             0.12               682.37   
0.02            0.00          0.02             0.00             0.04               682.41   
0.01            0.00          0.02             0.00             0.03               682.44   
0.01            0.00          0.02             0.00             0.03               682.47   
0.01            0.00          0.08             0.00             0.09               682.56   
0.01            0.00          0.03             0.00             0.04               682.60   
0.01            0.00          0.02             0.00             0.03               682.63   
0.01            0.00          0.00             0.00             0.01               682.64   
0.01            0.00          0.02             0.00             0.03               682.67   
0.01            0.00          0.00             0.00             0.01               682.68   
0.01            0.00          0.00             0.00             0.01               682.69   
0.01            0.00          0.02             0.00             0.03               682.72   
0.02            0.00          0.00             0.00             0.02               682.74   
0.01            0.00          0.00             0.00             0.01               682.75   
0.01            0.00          0.00             0.00             0.01               682.76   
0.01            0.00          0.02             0.00             0.03               682.79   
0.02            0.00          0.00             0.00             0.02               682.81   
0.01            0.00          0.02             0.00             0.03               682.84   
0.01            0.00          0.00             0.00             0.01               682.85   
0.01            0.00          0.00             0.00             0.01               682.86   
0.01            0.00          0.01             0.00             0.02               682.88   
0.01            0.00          0.00             0.00             0.01               682.89   
0.01            0.00          0.00             0.00             0.01               682.90   
0.01            0.00          0.00             0.00             0.01               682.91   
0.01            0.00          0.00             0.00             0.01               682.92   
0.01            0.00          0.00             0.00             0.01               682.93   
0.01            0.00          0.00             0.00             0.01               682.94   
0.01            0.00          0.00             0.00             0.01               682.95   
0.01            0.00          0.00             0.00             0.01               682.96   
0.01            0.00          0.02             0.00             0.03               682.99   
0.01            0.00          0.02             0.00             0.03               683.02   
0.01            0.00          0.01             0.00             0.02               683.04   
0.01            0.00          0.01             0.00             0.02               683.06   
0.01            0.00          0.02             0.00             0.03               683.09   
0.01            0.00          0.01             0.00             0.02               683.11   
0.02            0.00          0.08             0.00             0.10               683.21   
0.02            0.00          0.08             0.00             0.10               683.31   
0.02            0.00          0.00             0.00             0.02               683.33   
0.01            0.00          0.00             0.00             0.01               683.34   
0.01            0.00          0.00             0.00             0.01               683.35   
0.01            0.00          0.00             0.00             0.01               683.36   
0.01            0.00          0.00             0.00             0.01               683.37   
0.01            0.00          0.00             0.00             0.01               683.38   
0.01            0.00          0.00             0.00             0.01               683.39   
0.01            0.00          0.00             0.00             0.01               683.40   
0.01            0.00          0.00             0.00             0.01               683.41   
0.01            0.00          0.00             0.00             0.01               683.42   
0.01            0.00          0.00             0.00             0.01               683.43   
0.01            0.00          0.00             0.00             0.01               683.44   
0.01            0.00          0.00             0.00             0.01               683.45   
0.01            0.00          0.00             0.00             0.01               683.46   
0.01            0.00          0.00             0.00             0.01               683.47   
0.01            0.00          0.00             0.00             0.01               683.48   
0.01            0.00          0.00             0.00             0.01               683.49   
0.01            0.00          0.00             0.00             0.01               683.50   
0.01            0.00          0.00             0.00             0.01               683.51   
0.01            0.00          0.00             0.00             0.01               683.52   
0.01            0.00          0.00             0.00             0.01               683.53   
0.00            0.00          0.00             2.16             2.16               685.69   
