Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.08          0.00             0.00             4.08               118.09   
0.10            0.00          0.04             0.00             0.14               118.23   
0.02            0.00          0.02             0.00             0.04               118.27   
0.02            0.00          0.02             0.00             0.04               118.31   
0.02            0.00          0.02             0.00             0.04               118.35   
0.02            0.00          0.02             0.00             0.04               118.39   
0.02            0.00          0.02             0.00             0.04               118.43   
0.02            0.00          0.02             0.00             0.04               118.47   
0.02            0.00          0.00             0.00             0.02               118.49   
0.02            0.00          0.00             0.00             0.02               118.51   
0.02            0.00          0.00             0.00             0.02               118.53   
0.02            0.00          0.00             0.00             0.02               118.55   
0.02            0.00          0.00             0.00             0.02               118.57   
0.02            0.00          0.00             0.00             0.02               118.59   
0.02            0.00          0.00             0.00             0.02               118.61   
0.02            0.00          0.00             0.00             0.02               118.63   
0.02            0.00          0.00             0.00             0.02               118.65   
0.00            0.00          0.00             1.44             1.44               120.09   
