Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.10          0.00             0.00             8.10               209.78   
0.12            0.00          0.08             0.00             0.20               209.98   
0.02            0.00          0.02             0.00             0.04               210.02   
0.02            0.00          0.02             0.00             0.04               210.06   
0.02            0.00          0.02             0.00             0.04               210.10   
0.02            0.00          0.02             0.00             0.04               210.14   
0.02            0.00          0.05             0.00             0.07               210.21   
0.02            0.00          0.02             0.00             0.04               210.25   
0.02            0.00          0.05             0.00             0.07               210.32   
0.02            0.00          0.02             0.00             0.04               210.36   
0.02            0.00          0.03             0.00             0.05               210.41   
0.02            0.00          0.05             0.00             0.07               210.48   
0.02            0.00          0.00             0.00             0.02               210.50   
0.02            0.00          0.00             0.00             0.02               210.52   
0.02            0.00          0.00             0.00             0.02               210.54   
0.02            0.00          0.00             0.00             0.02               210.56   
0.02            0.00          0.00             0.00             0.02               210.58   
0.01            0.00          0.00             0.00             0.01               210.59   
0.02            0.00          0.00             0.00             0.02               210.61   
0.01            0.00          0.00             0.00             0.01               210.62   
0.02            0.00          0.00             0.00             0.02               210.64   
0.02            0.00          0.00             0.00             0.02               210.66   
0.02            0.00          0.00             0.00             0.02               210.68   
0.02            0.00          0.00             0.00             0.02               210.70   
0.02            0.00          0.00             0.00             0.02               210.72   
0.02            0.00          0.00             0.00             0.02               210.74   
0.02            0.00          0.00             0.00             0.02               210.76   
0.02            0.00          0.00             0.00             0.02               210.78   
0.02            0.00          0.00             0.00             0.02               210.80   
0.02            0.00          0.00             0.00             0.02               210.82   
0.02            0.00          0.00             0.00             0.02               210.84   
0.02            0.00          0.00             0.00             0.02               210.86   
0.02            0.00          0.00             0.00             0.02               210.88   
0.00            0.00          0.00             1.52             1.52               212.40   
