Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.33          0.00             0.00             3.33               105.30   
0.09            0.00          0.05             0.00             0.14               105.44   
0.02            0.00          0.03             0.00             0.05               105.49   
0.02            0.00          0.02             0.00             0.04               105.53   
0.02            0.00          0.02             0.00             0.04               105.57   
0.01            0.00          0.02             0.00             0.03               105.60   
0.02            0.00          0.02             0.00             0.04               105.64   
0.01            0.00          0.02             0.00             0.03               105.67   
0.01            0.00          0.02             0.00             0.03               105.70   
0.01            0.00          0.00             0.00             0.01               105.71   
0.01            0.00          0.00             0.00             0.01               105.72   
0.01            0.00          0.00             0.00             0.01               105.73   
0.01            0.00          0.00             0.00             0.01               105.74   
0.01            0.00          0.00             0.00             0.01               105.75   
0.01            0.00          0.00             0.00             0.01               105.76   
0.02            0.00          0.00             0.00             0.02               105.78   
0.01            0.00          0.00             0.00             0.01               105.79   
0.01            0.00          0.00             0.00             0.01               105.80   
0.01            0.00          0.00             0.00             0.01               105.81   
0.02            0.00          0.00             0.00             0.02               105.83   
0.01            0.00          0.00             0.00             0.01               105.84   
0.00            0.00          0.00             1.43             1.43               107.27   
