Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.09          0.00             0.00             4.09               133.93   
0.08            0.00          0.05             0.00             0.13               134.06   
0.02            0.00          0.02             0.00             0.04               134.10   
0.01            0.00          0.02             0.00             0.03               134.13   
0.01            0.00          0.02             0.00             0.03               134.16   
0.01            0.00          0.02             0.00             0.03               134.19   
0.04            0.00          0.02             0.00             0.06               134.25   
0.02            0.00          0.02             0.00             0.04               134.29   
0.02            0.00          0.02             0.00             0.04               134.33   
0.02            0.00          0.00             0.00             0.02               134.35   
0.02            0.00          0.00             0.00             0.02               134.37   
0.02            0.00          0.00             0.00             0.02               134.39   
0.02            0.00          0.00             0.00             0.02               134.41   
0.02            0.00          0.00             0.00             0.02               134.43   
0.02            0.00          0.00             0.00             0.02               134.45   
0.02            0.00          0.00             0.00             0.02               134.47   
0.02            0.00          0.00             0.00             0.02               134.49   
0.02            0.00          0.00             0.00             0.02               134.51   
0.02            0.00          0.00             0.00             0.02               134.53   
0.02            0.00          0.00             0.00             0.02               134.55   
0.02            0.00          0.00             0.00             0.02               134.57   
0.00            0.00          0.00             1.58             1.58               136.15   
