Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.93          0.00             0.00             8.93               115.39   
0.16            0.00          0.08             0.00             0.24               115.63   
0.04            0.00          0.04             0.00             0.08               115.71   
0.03            0.00          0.03             0.00             0.06               115.77   
0.03            0.00          0.04             0.00             0.07               115.84   
0.03            0.00          0.03             0.00             0.06               115.90   
0.03            0.00          0.04             0.00             0.07               115.97   
0.03            0.00          0.03             0.00             0.06               116.03   
0.03            0.00          0.03             0.00             0.06               116.09   
0.03            0.00          0.00             0.00             0.03               116.12   
0.02            0.00          0.00             0.00             0.02               116.14   
0.02            0.00          0.00             0.00             0.02               116.16   
0.03            0.00          0.00             0.00             0.03               116.19   
0.02            0.00          0.00             0.00             0.02               116.21   
0.03            0.00          0.00             0.00             0.03               116.24   
0.02            0.00          0.00             0.00             0.02               116.26   
0.02            0.00          0.00             0.00             0.02               116.28   
0.04            0.00          0.00             0.00             0.04               116.32   
0.03            0.00          0.00             0.00             0.03               116.35   
0.03            0.00          0.00             0.00             0.03               116.38   
0.03            0.00          0.00             0.00             0.03               116.41   
0.00            0.00          0.00             2.50             2.50               118.91   
