Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            13.24         0.00             0.00             13.24              1306.90  
0.55            0.00          0.13             0.00             0.68               1307.58  
0.08            0.00          0.08             0.00             0.16               1307.74  
0.05            0.00          0.06             0.00             0.11               1307.85  
0.05            0.00          0.06             0.00             0.11               1307.96  
0.05            0.00          0.05             0.00             0.10               1308.06  
0.05            0.00          0.06             0.00             0.11               1308.17  
0.05            0.00          0.05             0.00             0.10               1308.27  
0.05            0.00          0.05             0.00             0.10               1308.37  
0.04            0.00          0.00             0.00             0.04               1308.41  
0.04            0.00          0.00             0.00             0.04               1308.45  
0.04            0.00          0.00             0.00             0.04               1308.49  
0.04            0.00          0.00             0.00             0.04               1308.53  
0.04            0.00          0.00             0.00             0.04               1308.57  
0.05            0.00          0.00             0.00             0.05               1308.62  
0.04            0.00          0.00             0.00             0.04               1308.66  
0.04            0.00          0.00             0.00             0.04               1308.70  
0.04            0.00          0.00             0.00             0.04               1308.74  
0.04            0.00          0.00             0.00             0.04               1308.78  
0.04            0.00          0.00             0.00             0.04               1308.82  
0.04            0.00          0.00             0.00             0.04               1308.86  
0.00            0.00          0.00             2.60             2.60               1311.46  
