Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.79          0.00             0.00             9.79               251.76   
0.10            0.00          0.05             0.00             0.15               251.91   
0.02            0.00          0.03             0.00             0.05               251.96   
0.02            0.00          0.02             0.00             0.04               252.00   
0.02            0.00          0.02             0.00             0.04               252.04   
0.02            0.00          0.02             0.00             0.04               252.08   
0.02            0.00          0.02             0.00             0.04               252.12   
0.02            0.00          0.02             0.00             0.04               252.16   
0.02            0.00          0.05             0.00             0.07               252.23   
0.02            0.00          0.01             0.00             0.03               252.26   
0.02            0.00          0.01             0.00             0.03               252.29   
0.02            0.00          0.01             0.00             0.03               252.32   
0.02            0.00          0.02             0.00             0.04               252.36   
0.02            0.00          0.02             0.00             0.04               252.40   
0.02            0.00          0.01             0.00             0.03               252.43   
0.02            0.00          0.01             0.00             0.03               252.46   
0.02            0.00          0.01             0.00             0.03               252.49   
0.02            0.00          0.01             0.00             0.03               252.52   
0.02            0.00          0.02             0.00             0.04               252.56   
0.02            0.00          0.01             0.00             0.03               252.59   
0.02            0.00          0.02             0.00             0.04               252.63   
0.02            0.00          0.01             0.00             0.03               252.66   
0.02            0.00          0.02             0.00             0.04               252.70   
0.02            0.00          0.02             0.00             0.04               252.74   
0.02            0.00          0.00             0.00             0.02               252.76   
0.02            0.00          0.00             0.00             0.02               252.78   
0.02            0.00          0.00             0.00             0.02               252.80   
0.02            0.00          0.00             0.00             0.02               252.82   
0.02            0.00          0.00             0.00             0.02               252.84   
0.02            0.00          0.00             0.00             0.02               252.86   
0.02            0.00          0.00             0.00             0.02               252.88   
0.02            0.00          0.00             0.00             0.02               252.90   
0.02            0.00          0.00             0.00             0.02               252.92   
0.00            0.00          0.00             1.45             1.45               254.37   
