Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            63.55         0.00             0.00             63.55              1347.96  
0.09            0.00          0.07             0.00             0.16               1348.12  
0.02            0.00          0.03             0.00             0.05               1348.17  
0.02            0.00          0.03             0.00             0.05               1348.22  
0.01            0.00          0.02             0.00             0.03               1348.25  
0.01            0.00          0.02             0.00             0.03               1348.28  
0.01            0.00          0.05             0.00             0.06               1348.34  
0.02            0.00          0.04             0.00             0.06               1348.40  
0.02            0.00          0.05             0.00             0.07               1348.47  
0.02            0.00          0.06             0.00             0.08               1348.55  
0.02            0.00          0.03             0.00             0.05               1348.60  
0.02            0.00          0.01             0.00             0.03               1348.63  
0.02            0.00          0.02             0.00             0.04               1348.67  
0.02            0.00          0.01             0.00             0.03               1348.70  
0.02            0.00          0.01             0.00             0.03               1348.73  
0.02            0.00          0.01             0.00             0.03               1348.76  
0.02            0.00          0.02             0.00             0.04               1348.80  
0.02            0.00          0.01             0.00             0.03               1348.83  
0.02            0.00          0.01             0.00             0.03               1348.86  
0.02            0.00          0.01             0.00             0.03               1348.89  
0.02            0.00          0.01             0.00             0.03               1348.92  
0.02            0.00          0.01             0.00             0.03               1348.95  
0.02            0.00          0.02             0.00             0.04               1348.99  
0.02            0.00          0.01             0.00             0.03               1349.02  
0.02            0.00          0.02             0.00             0.04               1349.06  
0.02            0.00          0.01             0.00             0.03               1349.09  
0.02            0.00          0.01             0.00             0.03               1349.12  
0.02            0.00          0.03             0.00             0.05               1349.17  
0.02            0.00          0.01             0.00             0.03               1349.20  
0.02            0.00          0.04             0.00             0.06               1349.26  
0.02            0.00          0.01             0.00             0.03               1349.29  
0.02            0.00          0.01             0.00             0.03               1349.32  
0.01            0.00          0.03             0.00             0.04               1349.36  
0.02            0.00          0.02             0.00             0.04               1349.40  
0.02            0.00          0.00             0.00             0.02               1349.42  
0.02            0.00          0.00             0.00             0.02               1349.44  
0.02            0.00          0.00             0.00             0.02               1349.46  
0.02            0.00          0.00             0.00             0.02               1349.48  
0.02            0.00          0.00             0.00             0.02               1349.50  
0.02            0.00          0.00             0.00             0.02               1349.52  
0.02            0.00          0.00             0.00             0.02               1349.54  
0.01            0.00          0.00             0.00             0.01               1349.55  
0.03            0.00          0.00             0.00             0.03               1349.58  
0.02            0.00          0.00             0.00             0.02               1349.60  
0.03            0.00          0.00             0.00             0.03               1349.63  
0.01            0.00          0.00             0.00             0.01               1349.64  
0.01            0.00          0.00             0.00             0.01               1349.65  
0.01            0.00          0.00             0.00             0.01               1349.66  
0.01            0.00          0.00             0.00             0.01               1349.67  
0.00            0.00          0.00             1.72             1.72               1351.39  
