Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.63          0.00             0.00             8.63               241.79   
0.15            0.00          0.11             0.00             0.26               242.05   
0.03            0.00          0.04             0.00             0.07               242.12   
0.02            0.00          0.03             0.00             0.05               242.17   
0.02            0.00          0.03             0.00             0.05               242.22   
0.02            0.00          0.03             0.00             0.05               242.27   
0.02            0.00          0.03             0.00             0.05               242.32   
0.02            0.00          0.06             0.00             0.08               242.40   
0.02            0.00          0.06             0.00             0.08               242.48   
0.02            0.00          0.03             0.00             0.05               242.53   
0.02            0.00          0.08             0.00             0.10               242.63   
0.02            0.00          0.06             0.00             0.08               242.71   
0.02            0.00          0.03             0.00             0.05               242.76   
0.02            0.00          0.04             0.00             0.06               242.82   
0.01            0.00          0.01             0.00             0.02               242.84   
0.02            0.00          0.01             0.00             0.03               242.87   
0.01            0.00          0.01             0.00             0.02               242.89   
0.03            0.00          0.02             0.00             0.05               242.94   
0.01            0.00          0.01             0.00             0.02               242.96   
0.01            0.00          0.01             0.00             0.02               242.98   
0.01            0.00          0.01             0.00             0.02               243.00   
0.03            0.00          0.01             0.00             0.04               243.04   
0.01            0.00          0.01             0.00             0.02               243.06   
0.01            0.00          0.01             0.00             0.02               243.08   
0.01            0.00          0.02             0.00             0.03               243.11   
0.02            0.00          0.01             0.00             0.03               243.14   
0.01            0.00          0.02             0.00             0.03               243.17   
0.01            0.00          0.01             0.00             0.02               243.19   
0.01            0.00          0.01             0.00             0.02               243.21   
0.01            0.00          0.01             0.00             0.02               243.23   
0.01            0.00          0.01             0.00             0.02               243.25   
0.01            0.00          0.02             0.00             0.03               243.28   
0.01            0.00          0.01             0.00             0.02               243.30   
0.01            0.00          0.01             0.00             0.02               243.32   
0.02            0.00          0.04             0.00             0.06               243.38   
0.03            0.00          0.01             0.00             0.04               243.42   
0.01            0.00          0.01             0.00             0.02               243.44   
0.01            0.00          0.04             0.00             0.05               243.49   
0.02            0.00          0.01             0.00             0.03               243.52   
0.01            0.00          0.01             0.00             0.02               243.54   
0.01            0.00          0.02             0.00             0.03               243.57   
0.01            0.00          0.04             0.00             0.05               243.62   
0.02            0.00          0.03             0.00             0.05               243.67   
0.02            0.00          0.01             0.00             0.03               243.70   
0.04            0.00          0.00             0.00             0.04               243.74   
0.01            0.00          0.00             0.00             0.01               243.75   
0.01            0.00          0.00             0.00             0.01               243.76   
0.01            0.00          0.00             0.00             0.01               243.77   
0.01            0.00          0.00             0.00             0.01               243.78   
0.01            0.00          0.00             0.00             0.01               243.79   
0.01            0.00          0.00             0.00             0.01               243.80   
0.01            0.00          0.00             0.00             0.01               243.81   
0.01            0.00          0.00             0.00             0.01               243.82   
0.01            0.00          0.00             0.00             0.01               243.83   
0.01            0.00          0.00             0.00             0.01               243.84   
0.01            0.00          0.00             0.00             0.01               243.85   
0.01            0.00          0.00             0.00             0.01               243.86   
0.01            0.00          0.00             0.00             0.01               243.87   
0.01            0.00          0.00             0.00             0.01               243.88   
0.01            0.00          0.00             0.00             0.01               243.89   
0.00            0.00          0.00             1.70             1.70               245.59   
