Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.66          0.00             0.00             3.66               114.83   
0.11            0.00          0.05             0.00             0.16               114.99   
0.02            0.00          0.03             0.00             0.05               115.04   
0.02            0.00          0.02             0.00             0.04               115.08   
0.02            0.00          0.02             0.00             0.04               115.12   
0.02            0.00          0.02             0.00             0.04               115.16   
0.02            0.00          0.02             0.00             0.04               115.20   
0.02            0.00          0.02             0.00             0.04               115.24   
0.02            0.00          0.02             0.00             0.04               115.28   
0.02            0.00          0.00             0.00             0.02               115.30   
0.02            0.00          0.00             0.00             0.02               115.32   
0.02            0.00          0.00             0.00             0.02               115.34   
0.02            0.00          0.00             0.00             0.02               115.36   
0.04            0.00          0.00             0.00             0.04               115.40   
0.02            0.00          0.00             0.00             0.02               115.42   
0.02            0.00          0.00             0.00             0.02               115.44   
0.02            0.00          0.00             0.00             0.02               115.46   
0.02            0.00          0.00             0.00             0.02               115.48   
0.02            0.00          0.00             0.00             0.02               115.50   
0.02            0.00          0.00             0.00             0.02               115.52   
0.02            0.00          0.00             0.00             0.02               115.54   
0.00            0.00          0.00             1.60             1.60               117.14   
