Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.61         0.00             0.00             12.61              298.20   
0.07            0.00          0.04             0.00             0.11               298.31   
0.02            0.00          0.02             0.00             0.04               298.35   
0.02            0.00          0.02             0.00             0.04               298.39   
0.01            0.00          0.02             0.00             0.03               298.42   
0.01            0.00          0.02             0.00             0.03               298.45   
0.01            0.00          0.02             0.00             0.03               298.48   
0.01            0.00          0.05             0.00             0.06               298.54   
0.02            0.00          0.02             0.00             0.04               298.58   
0.02            0.00          0.02             0.00             0.04               298.62   
0.02            0.00          0.01             0.00             0.03               298.65   
0.02            0.00          0.01             0.00             0.03               298.68   
0.02            0.00          0.01             0.00             0.03               298.71   
0.02            0.00          0.01             0.00             0.03               298.74   
0.02            0.00          0.01             0.00             0.03               298.77   
0.02            0.00          0.02             0.00             0.04               298.81   
0.02            0.00          0.02             0.00             0.04               298.85   
0.02            0.00          0.01             0.00             0.03               298.88   
0.02            0.00          0.01             0.00             0.03               298.91   
0.02            0.00          0.02             0.00             0.04               298.95   
0.02            0.00          0.01             0.00             0.03               298.98   
0.02            0.00          0.01             0.00             0.03               299.01   
0.02            0.00          0.02             0.00             0.04               299.05   
0.02            0.00          0.02             0.00             0.04               299.09   
0.02            0.00          0.00             0.00             0.02               299.11   
0.02            0.00          0.00             0.00             0.02               299.13   
0.03            0.00          0.00             0.00             0.03               299.16   
0.02            0.00          0.00             0.00             0.02               299.18   
0.02            0.00          0.00             0.00             0.02               299.20   
0.02            0.00          0.00             0.00             0.02               299.22   
0.02            0.00          0.00             0.00             0.02               299.24   
0.02            0.00          0.00             0.00             0.02               299.26   
0.02            0.00          0.00             0.00             0.02               299.28   
0.00            0.00          0.00             1.45             1.45               300.73   
