Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.17         0.00             0.00             10.17              299.41   
0.13            0.00          0.09             0.00             0.22               299.63   
0.02            0.00          0.03             0.00             0.05               299.68   
0.02            0.00          0.05             0.00             0.07               299.75   
0.02            0.00          0.04             0.00             0.06               299.81   
0.02            0.00          0.03             0.00             0.05               299.86   
0.02            0.00          0.03             0.00             0.05               299.91   
0.02            0.00          0.07             0.00             0.09               300.00   
0.02            0.00          0.08             0.00             0.10               300.10   
0.03            0.00          0.03             0.00             0.06               300.16   
0.02            0.00          0.05             0.00             0.07               300.23   
0.01            0.00          0.03             0.00             0.04               300.27   
0.02            0.00          0.03             0.00             0.05               300.32   
0.02            0.00          0.03             0.00             0.05               300.37   
0.02            0.00          0.01             0.00             0.03               300.40   
0.01            0.00          0.01             0.00             0.02               300.42   
0.01            0.00          0.02             0.00             0.03               300.45   
0.01            0.00          0.01             0.00             0.02               300.47   
0.01            0.00          0.06             0.00             0.07               300.54   
0.03            0.00          0.02             0.00             0.05               300.59   
0.01            0.00          0.01             0.00             0.02               300.61   
0.01            0.00          0.01             0.00             0.02               300.63   
0.01            0.00          0.01             0.00             0.02               300.65   
0.01            0.00          0.01             0.00             0.02               300.67   
0.01            0.00          0.01             0.00             0.02               300.69   
0.01            0.00          0.01             0.00             0.02               300.71   
0.01            0.00          0.02             0.00             0.03               300.74   
0.01            0.00          0.02             0.00             0.03               300.77   
0.01            0.00          0.01             0.00             0.02               300.79   
0.01            0.00          0.01             0.00             0.02               300.81   
0.01            0.00          0.01             0.00             0.02               300.83   
0.01            0.00          0.01             0.00             0.02               300.85   
0.01            0.00          0.02             0.00             0.03               300.88   
0.02            0.00          0.05             0.00             0.07               300.95   
0.02            0.00          0.01             0.00             0.03               300.98   
0.01            0.00          0.05             0.00             0.06               301.04   
0.02            0.00          0.01             0.00             0.03               301.07   
0.01            0.00          0.01             0.00             0.02               301.09   
0.02            0.00          0.04             0.00             0.06               301.15   
0.02            0.00          0.02             0.00             0.04               301.19   
0.01            0.00          0.02             0.00             0.03               301.22   
0.01            0.00          0.02             0.00             0.03               301.25   
0.01            0.00          0.01             0.00             0.02               301.27   
0.02            0.00          0.01             0.00             0.03               301.30   
0.02            0.00          0.01             0.00             0.03               301.33   
0.02            0.00          0.01             0.00             0.03               301.36   
0.01            0.00          0.00             0.00             0.01               301.37   
0.01            0.00          0.00             0.00             0.01               301.38   
0.01            0.00          0.01             0.00             0.02               301.40   
0.01            0.00          0.00             0.00             0.01               301.41   
0.01            0.00          0.00             0.00             0.01               301.42   
0.01            0.00          0.00             0.00             0.01               301.43   
0.01            0.00          0.00             0.00             0.01               301.44   
0.01            0.00          0.00             0.00             0.01               301.45   
0.01            0.00          0.00             0.00             0.01               301.46   
0.01            0.00          0.01             0.00             0.02               301.48   
0.01            0.00          0.01             0.00             0.02               301.50   
0.01            0.00          0.00             0.00             0.01               301.51   
0.01            0.00          0.01             0.00             0.02               301.53   
0.01            0.00          0.00             0.00             0.01               301.54   
0.01            0.00          0.01             0.00             0.02               301.56   
0.01            0.00          0.01             0.00             0.02               301.58   
0.01            0.00          0.01             0.00             0.02               301.60   
0.01            0.00          0.00             0.00             0.01               301.61   
0.01            0.00          0.04             0.00             0.05               301.66   
0.01            0.00          0.01             0.00             0.02               301.68   
0.01            0.00          0.01             0.00             0.02               301.70   
0.01            0.00          0.01             0.00             0.02               301.72   
0.01            0.00          0.01             0.00             0.02               301.74   
0.01            0.00          0.01             0.00             0.02               301.76   
0.01            0.00          0.01             0.00             0.02               301.78   
0.01            0.00          0.00             0.00             0.01               301.79   
0.01            0.00          0.00             0.00             0.01               301.80   
0.01            0.00          0.00             0.00             0.01               301.81   
0.01            0.00          0.00             0.00             0.01               301.82   
0.01            0.00          0.00             0.00             0.01               301.83   
0.01            0.00          0.00             0.00             0.01               301.84   
0.02            0.00          0.00             0.00             0.02               301.86   
0.01            0.00          0.00             0.00             0.01               301.87   
0.00            0.00          0.00             1.51             1.51               303.38   
