Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.47          0.00             0.00             8.47               220.05   
0.12            0.00          0.08             0.00             0.20               220.25   
0.02            0.00          0.02             0.00             0.04               220.29   
0.02            0.00          0.02             0.00             0.04               220.33   
0.02            0.00          0.02             0.00             0.04               220.37   
0.02            0.00          0.02             0.00             0.04               220.41   
0.02            0.00          0.06             0.00             0.08               220.49   
0.02            0.00          0.02             0.00             0.04               220.53   
0.02            0.00          0.05             0.00             0.07               220.60   
0.02            0.00          0.05             0.00             0.07               220.67   
0.02            0.00          0.02             0.00             0.04               220.71   
0.02            0.00          0.02             0.00             0.04               220.75   
0.02            0.00          0.00             0.00             0.02               220.77   
0.02            0.00          0.00             0.00             0.02               220.79   
0.02            0.00          0.00             0.00             0.02               220.81   
0.02            0.00          0.00             0.00             0.02               220.83   
0.01            0.00          0.00             0.00             0.01               220.84   
0.02            0.00          0.00             0.00             0.02               220.86   
0.02            0.00          0.00             0.00             0.02               220.88   
0.01            0.00          0.00             0.00             0.01               220.89   
0.02            0.00          0.00             0.00             0.02               220.91   
0.02            0.00          0.00             0.00             0.02               220.93   
0.01            0.00          0.00             0.00             0.01               220.94   
0.02            0.00          0.00             0.00             0.02               220.96   
0.02            0.00          0.00             0.00             0.02               220.98   
0.02            0.00          0.00             0.00             0.02               221.00   
0.02            0.00          0.00             0.00             0.02               221.02   
0.02            0.00          0.00             0.00             0.02               221.04   
0.02            0.00          0.00             0.00             0.02               221.06   
0.02            0.00          0.00             0.00             0.02               221.08   
0.02            0.00          0.00             0.00             0.02               221.10   
0.02            0.00          0.00             0.00             0.02               221.12   
0.02            0.00          0.00             0.00             0.02               221.14   
0.00            0.00          0.00             1.57             1.57               222.71   
