Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.19          0.00             0.00             3.19               107.42   
0.07            0.00          0.02             0.00             0.09               107.51   
0.02            0.00          0.02             0.00             0.04               107.55   
0.02            0.00          0.01             0.00             0.03               107.58   
0.02            0.00          0.02             0.00             0.04               107.62   
0.02            0.00          0.01             0.00             0.03               107.65   
0.02            0.00          0.01             0.00             0.03               107.68   
0.02            0.00          0.01             0.00             0.03               107.71   
0.02            0.00          0.01             0.00             0.03               107.74   
0.02            0.00          0.01             0.00             0.03               107.77   
0.02            0.00          0.01             0.00             0.03               107.80   
0.02            0.00          0.00             0.00             0.02               107.82   
0.02            0.00          0.00             0.00             0.02               107.84   
0.00            0.00          0.00             1.34             1.34               109.18   
